Time,"Points:0","Points:1","Points:2","contact_pressure"
0.1,0.5,0.5,0.3,0
0.1,0.5,0.5,0.5,0
0.1,0.5,0.5,0.1,0
0.1,0.5,0.5,-0.1,0
0.1,0.5,0.5,-0.3,0
0.1,0.5,0.5,-0.5,0
0.1,-0.5,0.5,0.5,1152.3
0.1,-0.5,0.5,0.3,1231.3
0.1,-0.5,0.7,0.3,0
0.1,-0.5,0.7,0.5,0
0.1,-0.3,0.5,0.5,1280.1
0.1,-0.3,0.5,0.3,1427.4
0.1,-0.3,0.7,0.3,0
0.1,-0.3,0.7,0.5,0
0.1,-0.5,0.5,0.1,1436.9
0.1,-0.5,0.7,0.1,0
0.1,-0.3,0.5,0.1,1572.5
0.1,-0.3,0.7,0.1,0
0.1,-0.5,0.5,-0.1,1441.4
0.1,-0.5,0.7,-0.1,0
0.1,-0.3,0.5,-0.1,1535.5
0.1,-0.3,0.7,-0.1,0
0.1,-0.5,0.5,-0.3,1166.4
0.1,-0.5,0.7,-0.3,0
0.1,-0.3,0.5,-0.3,1286.2
0.1,-0.3,0.7,-0.3,0
0.1,-0.5,0.5,-0.5,986.7
0.1,-0.5,0.7,-0.5,0
0.1,-0.3,0.5,-0.5,1157.7
0.1,-0.3,0.7,-0.5,0
0.1,-0.5,0.9,0.3,0
0.1,-0.5,0.9,0.5,0
0.1,-0.3,0.9,0.3,0
0.1,-0.3,0.9,0.5,0
0.1,-0.5,0.9,0.1,0
0.1,-0.3,0.9,0.1,0
0.1,-0.5,0.9,-0.1,0
0.1,-0.3,0.9,-0.1,0
0.1,-0.5,0.9,-0.3,0
0.1,-0.3,0.9,-0.3,0
0.1,-0.5,0.9,-0.5,0
0.1,-0.3,0.9,-0.5,0
0.1,-0.5,1.1,0.3,0
0.1,-0.5,1.1,0.5,0
0.1,-0.3,1.1,0.3,0
0.1,-0.3,1.1,0.5,0
0.1,-0.5,1.1,0.1,0
0.1,-0.3,1.1,0.1,0
0.1,-0.5,1.1,-0.1,0
0.1,-0.3,1.1,-0.1,0
0.1,-0.5,1.1,-0.3,0
0.1,-0.3,1.1,-0.3,0
0.1,-0.5,1.1,-0.5,0
0.1,-0.3,1.1,-0.5,0
0.1,-0.5,1.3,0.3,0
0.1,-0.5,1.3,0.5,0
0.1,-0.3,1.3,0.3,0
0.1,-0.3,1.3,0.5,0
0.1,-0.5,1.3,0.1,0
0.1,-0.3,1.3,0.1,0
0.1,-0.5,1.3,-0.1,0
0.1,-0.3,1.3,-0.1,0
0.1,-0.5,1.3,-0.3,0
0.1,-0.3,1.3,-0.3,0
0.1,-0.5,1.3,-0.5,0
0.1,-0.3,1.3,-0.5,0
0.1,-0.5,1.5,0.3,0
0.1,-0.5,1.5,0.5,0
0.1,-0.3,1.5,0.3,0
0.1,-0.3,1.5,0.5,0
0.1,-0.5,1.5,0.1,0
0.1,-0.3,1.5,0.1,0
0.1,-0.5,1.5,-0.1,0
0.1,-0.3,1.5,-0.1,0
0.1,-0.5,1.5,-0.3,0
0.1,-0.3,1.5,-0.3,0
0.1,-0.5,1.5,-0.5,0
0.1,-0.3,1.5,-0.5,0
0.1,-0.1,0.5,0.5,-0.19869
0.1,-0.1,0.5,0.3,1488.2
0.1,-0.1,0.7,0.3,0
0.1,-0.1,0.7,0.5,0
0.1,-0.1,0.5,0.1,1822.1
0.1,-0.1,0.7,0.1,0
0.1,-0.1,0.5,-0.1,1767.4
0.1,-0.1,0.7,-0.1,0
0.1,-0.1,0.5,-0.3,1529.9
0.1,-0.1,0.7,-0.3,0
0.1,-0.1,0.5,-0.5,1425.3
0.1,-0.1,0.7,-0.5,0
0.1,-0.1,0.9,0.3,0
0.1,-0.1,0.9,0.5,0
0.1,-0.1,0.9,0.1,0
0.1,-0.1,0.9,-0.1,0
0.1,-0.1,0.9,-0.3,0
0.1,-0.1,0.9,-0.5,0
0.1,-0.1,1.1,0.3,0
0.1,-0.1,1.1,0.5,0
0.1,-0.1,1.1,0.1,0
0.1,-0.1,1.1,-0.1,0
0.1,-0.1,1.1,-0.3,0
0.1,-0.1,1.1,-0.5,0
0.1,-0.1,1.3,0.3,0
0.1,-0.1,1.3,0.5,0
0.1,-0.1,1.3,0.1,0
0.1,-0.1,1.3,-0.1,0
0.1,-0.1,1.3,-0.3,0
0.1,-0.1,1.3,-0.5,0
0.1,-0.1,1.5,0.3,0
0.1,-0.1,1.5,0.5,0
0.1,-0.1,1.5,0.1,0
0.1,-0.1,1.5,-0.1,0
0.1,-0.1,1.5,-0.3,0
0.1,-0.1,1.5,-0.5,0
0.1,0.1,0.5,0.5,1547.3
0.1,0.1,0.5,0.3,1670.8
0.1,0.1,0.7,0.3,0
0.1,0.1,0.7,0.5,0
0.1,0.1,0.5,0.1,1808.9
0.1,0.1,0.7,0.1,0
0.1,0.1,0.5,-0.1,1770.1
0.1,0.1,0.7,-0.1,0
0.1,0.1,0.5,-0.3,1528.9
0.1,0.1,0.7,-0.3,0
0.1,0.1,0.5,-0.5,1426.5
0.1,0.1,0.7,-0.5,0
0.1,0.1,0.9,0.3,0
0.1,0.1,0.9,0.5,0
0.1,0.1,0.9,0.1,0
0.1,0.1,0.9,-0.1,0
0.1,0.1,0.9,-0.3,0
0.1,0.1,0.9,-0.5,0
0.1,0.1,1.1,0.3,0
0.1,0.1,1.1,0.5,0
0.1,0.1,1.1,0.1,0
0.1,0.1,1.1,-0.1,0
0.1,0.1,1.1,-0.3,0
0.1,0.1,1.1,-0.5,0
0.1,0.1,1.3,0.3,0
0.1,0.1,1.3,0.5,0
0.1,0.1,1.3,0.1,0
0.1,0.1,1.3,-0.1,0
0.1,0.1,1.3,-0.3,0
0.1,0.1,1.3,-0.5,0
0.1,0.1,1.5,0.3,0
0.1,0.1,1.5,0.5,0
0.1,0.1,1.5,0.1,0
0.1,0.1,1.5,-0.1,0
0.1,0.1,1.5,-0.3,0
0.1,0.1,1.5,-0.5,0
0.1,0.3,0.5,0.5,1279.3
0.1,0.3,0.5,0.3,1344.3
0.1,0.3,0.7,0.3,0
0.1,0.3,0.7,0.5,0
0.1,0.3,0.5,0.1,1542.9
0.1,0.3,0.7,0.1,0
0.1,0.3,0.5,-0.1,1535.4
0.1,0.3,0.7,-0.1,0
0.1,0.3,0.5,-0.3,1285.1
0.1,0.3,0.7,-0.3,0
0.1,0.3,0.5,-0.5,1159
0.1,0.3,0.7,-0.5,0
0.1,0.3,0.9,0.3,0
0.1,0.3,0.9,0.5,0
0.1,0.3,0.9,0.1,0
0.1,0.3,0.9,-0.1,0
0.1,0.3,0.9,-0.3,0
0.1,0.3,0.9,-0.5,0
0.1,0.3,1.1,0.3,0
0.1,0.3,1.1,0.5,0
0.1,0.3,1.1,0.1,0
0.1,0.3,1.1,-0.1,0
0.1,0.3,1.1,-0.3,0
0.1,0.3,1.1,-0.5,0
0.1,0.3,1.3,0.3,0
0.1,0.3,1.3,0.5,0
0.1,0.3,1.3,0.1,0
0.1,0.3,1.3,-0.1,0
0.1,0.3,1.3,-0.3,0
0.1,0.3,1.3,-0.5,0
0.1,0.3,1.5,0.3,0
0.1,0.3,1.5,0.5,0
0.1,0.3,1.5,0.1,0
0.1,0.3,1.5,-0.1,0
0.1,0.3,1.5,-0.3,0
0.1,0.3,1.5,-0.5,0
0.1,0.5,0.5,0.5,1002.5
0.1,0.5,0.5,0.3,1169.4
0.1,0.5,0.7,0.3,0
0.1,0.5,0.7,0.5,0
0.1,0.5,0.5,0.1,1439
0.1,0.5,0.7,0.1,0
0.1,0.5,0.5,-0.1,1434.1
0.1,0.5,0.7,-0.1,0
0.1,0.5,0.5,-0.3,1164.7
0.1,0.5,0.7,-0.3,0
0.1,0.5,0.5,-0.5,984.95
0.1,0.5,0.7,-0.5,0
0.1,0.5,0.9,0.3,0
0.1,0.5,0.9,0.5,0
0.1,0.5,0.9,0.1,0
0.1,0.5,0.9,-0.1,0
0.1,0.5,0.9,-0.3,0
0.1,0.5,0.9,-0.5,0
0.1,0.5,1.1,0.3,0
0.1,0.5,1.1,0.5,0
0.1,0.5,1.1,0.1,0
0.1,0.5,1.1,-0.1,0
0.1,0.5,1.1,-0.3,0
0.1,0.5,1.1,-0.5,0
0.1,0.5,1.3,0.3,0
0.1,0.5,1.3,0.5,0
0.1,0.5,1.3,0.1,0
0.1,0.5,1.3,-0.1,0
0.1,0.5,1.3,-0.3,0
0.1,0.5,1.3,-0.5,0
0.1,0.5,1.5,0.3,0
0.1,0.5,1.5,0.5,0
0.1,0.5,1.5,0.1,0
0.1,0.5,1.5,-0.1,0
0.1,0.5,1.5,-0.3,0
0.1,0.5,1.5,-0.5,0
0.1,-0.5,-0.5,0.5,0
0.1,-0.5,-0.5,0.3,0
0.1,-0.3,-0.5,0.5,0
0.1,-0.3,-0.5,0.3,0
0.1,-0.5,-0.5,0.1,0
0.1,-0.3,-0.5,0.1,0
0.1,-0.5,-0.5,-0.1,0
0.1,-0.3,-0.5,-0.1,0
0.1,-0.5,-0.5,-0.3,0
0.1,-0.3,-0.5,-0.3,0
0.1,-0.5,-0.5,-0.5,0
0.1,-0.3,-0.5,-0.5,0
0.1,-0.1,-0.5,0.5,0
0.1,-0.1,-0.5,0.3,0
0.1,-0.1,-0.5,0.1,0
0.1,-0.1,-0.5,-0.1,0
0.1,-0.1,-0.5,-0.3,0
0.1,-0.1,-0.5,-0.5,0
0.1,0.1,-0.5,0.5,0
0.1,0.1,-0.5,0.3,0
0.1,0.1,-0.5,0.1,0
0.1,0.1,-0.5,-0.1,0
0.1,0.1,-0.5,-0.3,0
0.1,0.1,-0.5,-0.5,0
0.1,0.3,-0.5,0.5,0
0.1,0.3,-0.5,0.3,0
0.1,0.3,-0.5,0.1,0
0.1,0.3,-0.5,-0.1,0
0.1,0.3,-0.5,-0.3,0
0.1,0.3,-0.5,-0.5,0
0.1,0.5,-0.5,0.5,0
0.1,0.5,-0.5,0.3,0
0.1,0.5,-0.5,0.1,0
0.1,0.5,-0.5,-0.1,0
0.1,0.5,-0.5,-0.3,0
0.1,0.5,-0.5,-0.5,0
0.1,-0.5,0.5,0.3,0
0.1,-0.5,0.5,0.5,0
0.1,-0.3,0.5,0.3,0
0.1,-0.3,0.5,0.5,0
0.1,-0.5,0.5,0.1,0
0.1,-0.3,0.5,0.1,0
0.1,-0.5,0.5,-0.1,0
0.1,-0.3,0.5,-0.1,0
0.1,-0.5,0.5,-0.3,0
0.1,-0.3,0.5,-0.3,0
0.1,-0.5,0.5,-0.5,0
0.1,-0.3,0.5,-0.5,0
0.1,-0.1,0.5,0.3,0
0.1,-0.1,0.5,0.5,0
0.1,-0.1,0.5,0.1,0
0.1,-0.1,0.5,-0.1,0
0.1,-0.1,0.5,-0.3,0
0.1,-0.1,0.5,-0.5,0
0.1,0.1,0.5,0.3,0
0.1,0.1,0.5,0.5,0
0.1,0.1,0.5,0.1,0
0.1,0.1,0.5,-0.1,0
0.1,0.1,0.5,-0.3,0
0.1,0.1,0.5,-0.5,0
0.1,0.3,0.5,0.3,0
0.1,0.3,0.5,0.5,0
0.1,0.3,0.5,0.1,0
0.1,0.3,0.5,-0.1,0
0.1,0.3,0.5,-0.3,0
0.1,0.3,0.5,-0.5,0
0.1,0.5,0.5,0.3,0
0.1,0.5,0.5,0.5,0
0.1,0.5,0.5,0.1,0
0.1,0.5,0.5,-0.1,0
0.1,0.5,0.5,-0.3,0
0.1,0.5,0.5,-0.5,0
0.1,-0.5,0.5,0.5,1152.3
0.1,-0.5,0.5,0.3,1231.3
0.1,-0.3,0.5,0.5,1280.1
0.1,-0.3,0.5,0.3,1427.4
0.1,-0.5,0.5,0.1,1436.9
0.1,-0.3,0.5,0.1,1572.5
0.1,-0.5,0.5,-0.1,1441.4
0.1,-0.3,0.5,-0.1,1535.5
0.1,-0.5,0.5,-0.3,1166.4
0.1,-0.3,0.5,-0.3,1286.2
0.1,-0.5,0.5,-0.5,986.7
0.1,-0.3,0.5,-0.5,1157.7
0.1,-0.1,0.5,0.5,-0.19869
0.1,-0.1,0.5,0.3,1488.2
0.1,-0.1,0.5,0.1,1822.1
0.1,-0.1,0.5,-0.1,1767.4
0.1,-0.1,0.5,-0.3,1529.9
0.1,-0.1,0.5,-0.5,1425.3
0.1,0.1,0.5,0.5,1547.3
0.1,0.1,0.5,0.3,1670.8
0.1,0.1,0.5,0.1,1808.9
0.1,0.1,0.5,-0.1,1770.1
0.1,0.1,0.5,-0.3,1528.9
0.1,0.1,0.5,-0.5,1426.5
0.1,0.3,0.5,0.5,1279.3
0.1,0.3,0.5,0.3,1344.3
0.1,0.3,0.5,0.1,1542.9
0.1,0.3,0.5,-0.1,1535.4
0.1,0.3,0.5,-0.3,1285.1
0.1,0.3,0.5,-0.5,1159
0.1,0.5,0.5,0.5,1002.5
0.1,0.5,0.5,0.3,1169.4
0.1,0.5,0.5,0.1,1439
0.1,0.5,0.5,-0.1,1434.1
0.1,0.5,0.5,-0.3,1164.7
0.1,0.5,0.5,-0.5,984.95
0.1,-0.5,1.5,0.3,0
0.1,-0.5,1.5,0.5,0
0.1,-0.3,1.5,0.3,0
0.1,-0.3,1.5,0.5,0
0.1,-0.5,1.5,0.1,0
0.1,-0.3,1.5,0.1,0
0.1,-0.5,1.5,-0.1,0
0.1,-0.3,1.5,-0.1,0
0.1,-0.5,1.5,-0.3,0
0.1,-0.3,1.5,-0.3,0
0.1,-0.5,1.5,-0.5,0
0.1,-0.3,1.5,-0.5,0
0.1,-0.1,1.5,0.3,0
0.1,-0.1,1.5,0.5,0
0.1,-0.1,1.5,0.1,0
0.1,-0.1,1.5,-0.1,0
0.1,-0.1,1.5,-0.3,0
0.1,-0.1,1.5,-0.5,0
0.1,0.1,1.5,0.3,0
0.1,0.1,1.5,0.5,0
0.1,0.1,1.5,0.1,0
0.1,0.1,1.5,-0.1,0
0.1,0.1,1.5,-0.3,0
0.1,0.1,1.5,-0.5,0
0.1,0.3,1.5,0.3,0
0.1,0.3,1.5,0.5,0
0.1,0.3,1.5,0.1,0
0.1,0.3,1.5,-0.1,0
0.1,0.3,1.5,-0.3,0
0.1,0.3,1.5,-0.5,0
0.1,0.5,1.5,0.3,0
0.1,0.5,1.5,0.5,0
0.1,0.5,1.5,0.1,0
0.1,0.5,1.5,-0.1,0
0.1,0.5,1.5,-0.3,0
0.1,0.5,1.5,-0.5,0
0.1,-0.5,-0.5,0.5,0
0.1,-0.5,-0.5,0.3,0
0.1,-0.3,-0.5,0.3,0
0.1,-0.3,-0.5,0.5,0
0.1,-0.5,-0.5,0.1,0
0.1,-0.3,-0.5,0.1,0
0.1,-0.5,-0.5,-0.1,0
0.1,-0.3,-0.5,-0.1,0
0.1,-0.5,-0.5,-0.3,0
0.1,-0.3,-0.5,-0.3,0
0.1,-0.5,-0.5,-0.5,0
0.1,-0.3,-0.5,-0.5,0
0.1,-0.1,-0.5,0.3,0
0.1,-0.1,-0.5,0.5,0
0.1,-0.1,-0.5,0.1,0
0.1,-0.1,-0.5,-0.1,0
0.1,-0.1,-0.5,-0.3,0
0.1,-0.1,-0.5,-0.5,0
0.1,0.1,-0.5,0.3,0
0.1,0.1,-0.5,0.5,0
0.1,0.1,-0.5,0.1,0
0.1,0.1,-0.5,-0.1,0
0.1,0.1,-0.5,-0.3,0
0.1,0.1,-0.5,-0.5,0
0.1,0.3,-0.5,0.3,0
0.1,0.3,-0.5,0.5,0
0.1,0.3,-0.5,0.1,0
0.1,0.3,-0.5,-0.1,0
0.1,0.3,-0.5,-0.3,0
0.1,0.3,-0.5,-0.5,0
0.1,0.5,-0.5,0.3,0
0.1,0.5,-0.5,0.5,0
0.1,0.5,-0.5,0.1,0
0.1,0.5,-0.5,-0.1,0
0.1,0.5,-0.5,-0.3,0
0.1,0.5,-0.5,-0.5,0
0.1,-0.5,0.5,0.3,0
0.1,-0.5,0.5,0.5,0
0.1,-0.3,0.5,0.5,0
0.1,-0.3,0.5,0.3,0
0.1,-0.5,0.5,0.1,0
0.1,-0.3,0.5,0.1,0
0.1,-0.5,0.5,-0.1,0
0.1,-0.3,0.5,-0.1,0
0.1,-0.5,0.5,-0.3,0
0.1,-0.3,0.5,-0.3,0
0.1,-0.5,0.5,-0.5,0
0.1,-0.3,0.5,-0.5,0
0.1,-0.1,0.5,0.5,0
0.1,-0.1,0.5,0.3,0
0.1,-0.1,0.5,0.1,0
0.1,-0.1,0.5,-0.1,0
0.1,-0.1,0.5,-0.3,0
0.1,-0.1,0.5,-0.5,0
0.1,0.1,0.5,0.5,0
0.1,0.1,0.5,0.3,0
0.1,0.1,0.5,0.1,0
0.1,0.1,0.5,-0.1,0
0.1,0.1,0.5,-0.3,0
0.1,0.1,0.5,-0.5,0
0.1,0.3,0.5,0.5,0
0.1,0.3,0.5,0.3,0
0.1,0.3,0.5,0.1,0
0.1,0.3,0.5,-0.1,0
0.1,0.3,0.5,-0.3,0
0.1,0.3,0.5,-0.5,0
0.1,0.5,0.5,0.5,0
0.1,0.5,0.5,0.3,0
0.1,0.5,0.5,0.1,0
0.1,0.5,0.5,-0.1,0
0.1,0.5,0.5,-0.3,0
0.1,0.5,0.5,-0.5,0
0.1,-0.5,0.5,0.5,1152.3
0.1,-0.5,0.5,0.3,1231.3
0.1,-0.3,0.5,0.3,1427.4
0.1,-0.3,0.5,0.5,1280.1
0.1,-0.5,0.5,0.1,1436.9
0.1,-0.3,0.5,0.1,1572.5
0.1,-0.5,0.5,-0.1,1441.4
0.1,-0.3,0.5,-0.1,1535.5
0.1,-0.5,0.5,-0.3,1166.4
0.1,-0.3,0.5,-0.3,1286.2
0.1,-0.5,0.5,-0.5,986.7
0.1,-0.3,0.5,-0.5,1157.7
0.1,-0.1,0.5,0.3,1488.2
0.1,-0.1,0.5,0.5,-0.19869
0.1,-0.1,0.5,0.1,1822.1
0.1,-0.1,0.5,-0.1,1767.4
0.1,-0.1,0.5,-0.3,1529.9
0.1,-0.1,0.5,-0.5,1425.3
0.1,0.1,0.5,0.3,1670.8
0.1,0.1,0.5,0.5,1547.3
0.1,0.1,0.5,0.1,1808.9
0.1,0.1,0.5,-0.1,1770.1
0.1,0.1,0.5,-0.3,1528.9
0.1,0.1,0.5,-0.5,1426.5
0.1,0.3,0.5,0.3,1344.3
0.1,0.3,0.5,0.5,1279.3
0.1,0.3,0.5,0.1,1542.9
0.1,0.3,0.5,-0.1,1535.4
0.1,0.3,0.5,-0.3,1285.1
0.1,0.3,0.5,-0.5,1159
0.1,0.5,0.5,0.3,1169.4
0.1,0.5,0.5,0.5,1002.5
0.1,0.5,0.5,0.1,1439
0.1,0.5,0.5,-0.1,1434.1
0.1,0.5,0.5,-0.3,1164.7
0.1,0.5,0.5,-0.5,984.95
0.1,-0.5,1.5,0.3,0
0.1,-0.5,1.5,0.5,0
0.1,-0.3,1.5,0.5,0
0.1,-0.3,1.5,0.3,0
0.1,-0.5,1.5,0.1,0
0.1,-0.3,1.5,0.1,0
0.1,-0.5,1.5,-0.1,0
0.1,-0.3,1.5,-0.1,0
0.1,-0.5,1.5,-0.3,0
0.1,-0.3,1.5,-0.3,0
0.1,-0.5,1.5,-0.5,0
0.1,-0.3,1.5,-0.5,0
0.1,-0.1,1.5,0.5,0
0.1,-0.1,1.5,0.3,0
0.1,-0.1,1.5,0.1,0
0.1,-0.1,1.5,-0.1,0
0.1,-0.1,1.5,-0.3,0
0.1,-0.1,1.5,-0.5,0
0.1,0.1,1.5,0.5,0
0.1,0.1,1.5,0.3,0
0.1,0.1,1.5,0.1,0
0.1,0.1,1.5,-0.1,0
0.1,0.1,1.5,-0.3,0
