Time,"Points:0","Points:1","Points:2","contact_pressure"
2.7,-0.1,0.5,0.3,0
2.7,-0.1,0.5,0.5,0
2.7,-0.1,0.5,0.1,0
2.7,-0.1,0.5,-0.1,0
2.7,-0.1,0.5,-0.3,0
2.7,-0.1,0.5,-0.5,0
2.7,0.1,-0.5,0.5,0
2.7,0.1,-0.5,0.3,0
2.7,0.1,-0.3,0.3,0
2.7,0.1,-0.3,0.5,0
2.7,0.1,-0.5,0.1,0
2.7,0.1,-0.3,0.1,0
2.7,0.1,-0.5,-0.1,0
2.7,0.1,-0.3,-0.1,0
2.7,0.1,-0.5,-0.3,0
2.7,0.1,-0.3,-0.3,0
2.7,0.1,-0.5,-0.5,0
2.7,0.1,-0.3,-0.5,0
2.7,0.1,-0.1,0.3,0
2.7,0.1,-0.1,0.5,0
2.7,0.1,-0.1,0.1,0
2.7,0.1,-0.1,-0.1,0
2.7,0.1,-0.1,-0.3,0
2.7,0.1,-0.1,-0.5,0
2.7,0.1,0.1,0.3,0
2.7,0.1,0.1,0.5,0
2.7,0.1,0.1,0.1,0
2.7,0.1,0.1,-0.1,0
2.7,0.1,0.1,-0.3,0
2.7,0.1,0.1,-0.5,0
2.7,0.1,0.3,0.3,0
2.7,0.1,0.3,0.5,0
2.7,0.1,0.3,0.1,0
2.7,0.1,0.3,-0.1,0
2.7,0.1,0.3,-0.3,0
2.7,0.1,0.3,-0.5,0
2.7,0.1,0.5,0.3,0
2.7,0.1,0.5,0.5,0
2.7,0.1,0.5,0.1,0
2.7,0.1,0.5,-0.1,0
2.7,0.1,0.5,-0.3,0
2.7,0.1,0.5,-0.5,0
2.7,0.3,-0.5,0.5,0
2.7,0.3,-0.5,0.3,0
2.7,0.3,-0.3,0.3,0
2.7,0.3,-0.3,0.5,0
2.7,0.3,-0.5,0.1,0
2.7,0.3,-0.3,0.1,0
2.7,0.3,-0.5,-0.1,0
2.7,0.3,-0.3,-0.1,0
2.7,0.3,-0.5,-0.3,0
2.7,0.3,-0.3,-0.3,0
2.7,0.3,-0.5,-0.5,0
2.7,0.3,-0.3,-0.5,0
2.7,0.3,-0.1,0.3,0
2.7,0.3,-0.1,0.5,0
2.7,0.3,-0.1,0.1,0
2.7,0.3,-0.1,-0.1,0
2.7,0.3,-0.1,-0.3,0
2.7,0.3,-0.1,-0.5,0
2.7,0.3,0.1,0.3,0
2.7,0.3,0.1,0.5,0
2.7,0.3,0.1,0.1,0
2.7,0.3,0.1,-0.1,0
2.7,0.3,0.1,-0.3,0
2.7,0.3,0.1,-0.5,0
2.7,0.3,0.3,0.3,0
2.7,0.3,0.3,0.5,0
2.7,0.3,0.3,0.1,0
2.7,0.3,0.3,-0.1,0
2.7,0.3,0.3,-0.3,0
2.7,0.3,0.3,-0.5,0
2.7,0.3,0.5,0.3,0
2.7,0.3,0.5,0.5,0
2.7,0.3,0.5,0.1,0
2.7,0.3,0.5,-0.1,0
2.7,0.3,0.5,-0.3,0
2.7,0.3,0.5,-0.5,0
2.7,0.5,-0.5,0.5,0
2.7,0.5,-0.5,0.3,0
2.7,0.5,-0.3,0.3,0
2.7,0.5,-0.3,0.5,0
2.7,0.5,-0.5,0.1,0
2.7,0.5,-0.3,0.1,0
2.7,0.5,-0.5,-0.1,0
2.7,0.5,-0.3,-0.1,0
2.7,0.5,-0.5,-0.3,0
2.7,0.5,-0.3,-0.3,0
2.7,0.5,-0.5,-0.5,0
2.7,0.5,-0.3,-0.5,0
2.7,0.5,-0.1,0.3,0
2.7,0.5,-0.1,0.5,0
2.7,0.5,-0.1,0.1,0
2.7,0.5,-0.1,-0.1,0
2.7,0.5,-0.1,-0.3,0
2.7,0.5,-0.1,-0.5,0
2.7,0.5,0.1,0.3,0
2.7,0.5,0.1,0.5,0
2.7,0.5,0.1,0.1,0
2.7,0.5,0.1,-0.1,0
2.7,0.5,0.1,-0.3,0
2.7,0.5,0.1,-0.5,0
2.7,0.5,0.3,0.3,0
2.7,0.5,0.3,0.5,0
2.7,0.5,0.3,0.1,0
2.7,0.5,0.3,-0.1,0
2.7,0.5,0.3,-0.3,0
2.7,0.5,0.3,-0.5,0
2.7,0.5,0.5,0.3,0
2.7,0.5,0.5,0.5,0
2.7,0.5,0.5,0.1,0
2.7,0.5,0.5,-0.1,0
2.7,0.5,0.5,-0.3,0
2.7,0.5,0.5,-0.5,0
2.7,-0.5,0.5,0.5,864.6
2.7,-0.5,0.5,0.3,1126.8
2.7,-0.5,0.7,0.3,0
2.7,-0.5,0.7,0.5,0
2.7,-0.3,0.5,0.5,1083.7
2.7,-0.3,0.5,0.3,1170.6
2.7,-0.3,0.7,0.3,0
2.7,-0.3,0.7,0.5,0
2.7,-0.5,0.5,0.1,1456.3
2.7,-0.5,0.7,0.1,0
2.7,-0.3,0.5,0.1,1508.1
2.7,-0.3,0.7,0.1,0
2.7,-0.5,0.5,-0.1,1453.7
2.7,-0.5,0.7,-0.1,0
2.7,-0.3,0.5,-0.1,1545.8
2.7,-0.3,0.7,-0.1,0
2.7,-0.5,0.5,-0.3,1192.5
2.7,-0.5,0.7,-0.3,0
2.7,-0.3,0.5,-0.3,1310.1
2.7,-0.3,0.7,-0.3,0
2.7,-0.5,0.5,-0.5,1023.4
2.7,-0.5,0.7,-0.5,0
2.7,-0.3,0.5,-0.5,1198
2.7,-0.3,0.7,-0.5,0
2.7,-0.5,0.9,0.3,0
2.7,-0.5,0.9,0.5,0
2.7,-0.3,0.9,0.3,0
2.7,-0.3,0.9,0.5,0
2.7,-0.5,0.9,0.1,0
2.7,-0.3,0.9,0.1,0
2.7,-0.5,0.9,-0.1,0
2.7,-0.3,0.9,-0.1,0
2.7,-0.5,0.9,-0.3,0
2.7,-0.3,0.9,-0.3,0
2.7,-0.5,0.9,-0.5,0
2.7,-0.3,0.9,-0.5,0
2.7,-0.5,1.1,0.3,0
2.7,-0.5,1.1,0.5,0
2.7,-0.3,1.1,0.3,0
2.7,-0.3,1.1,0.5,0
2.7,-0.5,1.1,0.1,0
2.7,-0.3,1.1,0.1,0
2.7,-0.5,1.1,-0.1,0
2.7,-0.3,1.1,-0.1,0
2.7,-0.5,1.1,-0.3,0
2.7,-0.3,1.1,-0.3,0
2.7,-0.5,1.1,-0.5,0
2.7,-0.3,1.1,-0.5,0
2.7,-0.5,1.3,0.3,0
2.7,-0.5,1.3,0.5,0
2.7,-0.3,1.3,0.3,0
2.7,-0.3,1.3,0.5,0
2.7,-0.5,1.3,0.1,0
2.7,-0.3,1.3,0.1,0
2.7,-0.5,1.3,-0.1,0
2.7,-0.3,1.3,-0.1,0
2.7,-0.5,1.3,-0.3,0
2.7,-0.3,1.3,-0.3,0
2.7,-0.5,1.3,-0.5,0
2.7,-0.3,1.3,-0.5,0
2.7,-0.5,1.5,0.3,0
2.7,-0.5,1.5,0.5,0
2.7,-0.3,1.5,0.3,0
2.7,-0.3,1.5,0.5,0
2.7,-0.5,1.5,0.1,0
2.7,-0.3,1.5,0.1,0
2.7,-0.5,1.5,-0.1,0
2.7,-0.3,1.5,-0.1,0
2.7,-0.5,1.5,-0.3,0
2.7,-0.3,1.5,-0.3,0
2.7,-0.5,1.5,-0.5,0
2.7,-0.3,1.5,-0.5,0
2.7,-0.1,0.5,0.5,2897.4
2.7,-0.1,0.5,0.3,1593.3
2.7,-0.1,0.7,0.3,0
2.7,-0.1,0.7,0.5,0
2.7,-0.1,0.5,0.1,1726.8
2.7,-0.1,0.7,0.1,0
2.7,-0.1,0.5,-0.1,1781.4
2.7,-0.1,0.7,-0.1,0
2.7,-0.1,0.5,-0.3,1549.7
2.7,-0.1,0.7,-0.3,0
2.7,-0.1,0.5,-0.5,1465.4
2.7,-0.1,0.7,-0.5,0
2.7,-0.1,0.9,0.3,0
2.7,-0.1,0.9,0.5,0
2.7,-0.1,0.9,0.1,0
2.7,-0.1,0.9,-0.1,0
2.7,-0.1,0.9,-0.3,0
2.7,-0.1,0.9,-0.5,0
2.7,-0.1,1.1,0.3,0
2.7,-0.1,1.1,0.5,0
2.7,-0.1,1.1,0.1,0
2.7,-0.1,1.1,-0.1,0
2.7,-0.1,1.1,-0.3,0
2.7,-0.1,1.1,-0.5,0
2.7,-0.1,1.3,0.3,0
2.7,-0.1,1.3,0.5,0
2.7,-0.1,1.3,0.1,0
2.7,-0.1,1.3,-0.1,0
2.7,-0.1,1.3,-0.3,0
2.7,-0.1,1.3,-0.5,0
2.7,-0.1,1.5,0.3,0
2.7,-0.1,1.5,0.5,0
2.7,-0.1,1.5,0.1,0
2.7,-0.1,1.5,-0.1,0
2.7,-0.1,1.5,-0.3,0
2.7,-0.1,1.5,-0.5,0
2.7,0.1,0.5,0.5,1348.6
2.7,0.1,0.5,0.3,1411.3
2.7,0.1,0.7,0.3,0
2.7,0.1,0.7,0.5,0
2.7,0.1,0.5,0.1,1741.5
2.7,0.1,0.7,0.1,0
2.7,0.1,0.5,-0.1,1779.9
2.7,0.1,0.7,-0.1,0
2.7,0.1,0.5,-0.3,1552.5
2.7,0.1,0.7,-0.3,0
2.7,0.1,0.5,-0.5,1466.4
2.7,0.1,0.7,-0.5,0
2.7,0.1,0.9,0.3,0
2.7,0.1,0.9,0.5,0
2.7,0.1,0.9,0.1,0
2.7,0.1,0.9,-0.1,0
2.7,0.1,0.9,-0.3,0
2.7,0.1,0.9,-0.5,0
2.7,0.1,1.1,0.3,0
2.7,0.1,1.1,0.5,0
2.7,0.1,1.1,0.1,0
2.7,0.1,1.1,-0.1,0
2.7,0.1,1.1,-0.3,0
2.7,0.1,1.1,-0.5,0
2.7,0.1,1.3,0.3,0
2.7,0.1,1.3,0.5,0
2.7,0.1,1.3,0.1,0
2.7,0.1,1.3,-0.1,0
2.7,0.1,1.3,-0.3,0
2.7,0.1,1.3,-0.5,0
2.7,0.1,1.5,0.3,0
2.7,0.1,1.5,0.5,0
2.7,0.1,1.5,0.1,0
2.7,0.1,1.5,-0.1,0
2.7,0.1,1.5,-0.3,0
2.7,0.1,1.5,-0.5,0
2.7,0.3,0.5,0.5,1081.6
2.7,0.3,0.5,0.3,1254.7
2.7,0.3,0.7,0.3,0
2.7,0.3,0.7,0.5,0
2.7,0.3,0.5,0.1,1539.7
2.7,0.3,0.7,0.1,0
2.7,0.3,0.5,-0.1,1546.4
2.7,0.3,0.7,-0.1,0
2.7,0.3,0.5,-0.3,1311.7
2.7,0.3,0.7,-0.3,0
2.7,0.3,0.5,-0.5,1198.7
2.7,0.3,0.7,-0.5,0
2.7,0.3,0.9,0.3,0
2.7,0.3,0.9,0.5,0
2.7,0.3,0.9,0.1,0
2.7,0.3,0.9,-0.1,0
2.7,0.3,0.9,-0.3,0
2.7,0.3,0.9,-0.5,0
2.7,0.3,1.1,0.3,0
2.7,0.3,1.1,0.5,0
2.7,0.3,1.1,0.1,0
2.7,0.3,1.1,-0.1,0
2.7,0.3,1.1,-0.3,0
2.7,0.3,1.1,-0.5,0
2.7,0.3,1.3,0.3,0
2.7,0.3,1.3,0.5,0
2.7,0.3,1.3,0.1,0
2.7,0.3,1.3,-0.1,0
2.7,0.3,1.3,-0.3,0
2.7,0.3,1.3,-0.5,0
2.7,0.3,1.5,0.3,0
2.7,0.3,1.5,0.5,0
2.7,0.3,1.5,0.1,0
2.7,0.3,1.5,-0.1,0
2.7,0.3,1.5,-0.3,0
2.7,0.3,1.5,-0.5,0
2.7,0.5,0.5,0.5,1012
2.7,0.5,0.5,0.3,1192.2
2.7,0.5,0.7,0.3,0
2.7,0.5,0.7,0.5,0
2.7,0.5,0.5,0.1,1457.5
2.7,0.5,0.7,0.1,0
2.7,0.5,0.5,-0.1,1461.4
2.7,0.5,0.7,-0.1,0
2.7,0.5,0.5,-0.3,1194.6
2.7,0.5,0.7,-0.3,0
2.7,0.5,0.5,-0.5,1027.5
2.7,0.5,0.7,-0.5,0
2.7,0.5,0.9,0.3,0
2.7,0.5,0.9,0.5,0
2.7,0.5,0.9,0.1,0
2.7,0.5,0.9,-0.1,0
2.7,0.5,0.9,-0.3,0
2.7,0.5,0.9,-0.5,0
2.7,0.5,1.1,0.3,0
2.7,0.5,1.1,0.5,0
2.7,0.5,1.1,0.1,0
2.7,0.5,1.1,-0.1,0
2.7,0.5,1.1,-0.3,0
2.7,0.5,1.1,-0.5,0
2.7,0.5,1.3,0.3,0
2.7,0.5,1.3,0.5,0
2.7,0.5,1.3,0.1,0
2.7,0.5,1.3,-0.1,0
2.7,0.5,1.3,-0.3,0
2.7,0.5,1.3,-0.5,0
2.7,0.5,1.5,0.3,0
2.7,0.5,1.5,0.5,0
2.7,0.5,1.5,0.1,0
2.7,0.5,1.5,-0.1,0
2.7,0.5,1.5,-0.3,0
2.7,0.5,1.5,-0.5,0
2.7,-0.5,-0.5,0.5,0
2.7,-0.5,-0.5,0.3,0
2.7,-0.3,-0.5,0.5,0
2.7,-0.3,-0.5,0.3,0
2.7,-0.5,-0.5,0.1,0
2.7,-0.3,-0.5,0.1,0
2.7,-0.5,-0.5,-0.1,0
2.7,-0.3,-0.5,-0.1,0
2.7,-0.5,-0.5,-0.3,0
2.7,-0.3,-0.5,-0.3,0
2.7,-0.5,-0.5,-0.5,0
2.7,-0.3,-0.5,-0.5,0
2.7,-0.1,-0.5,0.5,0
2.7,-0.1,-0.5,0.3,0
2.7,-0.1,-0.5,0.1,0
2.7,-0.1,-0.5,-0.1,0
2.7,-0.1,-0.5,-0.3,0
2.7,-0.1,-0.5,-0.5,0
2.7,0.1,-0.5,0.5,0
2.7,0.1,-0.5,0.3,0
2.7,0.1,-0.5,0.1,0
2.7,0.1,-0.5,-0.1,0
2.7,0.1,-0.5,-0.3,0
2.7,0.1,-0.5,-0.5,0
2.7,0.3,-0.5,0.5,0
2.7,0.3,-0.5,0.3,0
2.7,0.3,-0.5,0.1,0
2.7,0.3,-0.5,-0.1,0
2.7,0.3,-0.5,-0.3,0
2.7,0.3,-0.5,-0.5,0
2.7,0.5,-0.5,0.5,0
2.7,0.5,-0.5,0.3,0
2.7,0.5,-0.5,0.1,0
2.7,0.5,-0.5,-0.1,0
2.7,0.5,-0.5,-0.3,0
2.7,0.5,-0.5,-0.5,0
2.7,-0.5,0.5,0.3,0
2.7,-0.5,0.5,0.5,0
2.7,-0.3,0.5,0.3,0
2.7,-0.3,0.5,0.5,0
2.7,-0.5,0.5,0.1,0
2.7,-0.3,0.5,0.1,0
2.7,-0.5,0.5,-0.1,0
2.7,-0.3,0.5,-0.1,0
2.7,-0.5,0.5,-0.3,0
2.7,-0.3,0.5,-0.3,0
2.7,-0.5,0.5,-0.5,0
2.7,-0.3,0.5,-0.5,0
2.7,-0.1,0.5,0.3,0
2.7,-0.1,0.5,0.5,0
2.7,-0.1,0.5,0.1,0
2.7,-0.1,0.5,-0.1,0
2.7,-0.1,0.5,-0.3,0
2.7,-0.1,0.5,-0.5,0
2.7,0.1,0.5,0.3,0
2.7,0.1,0.5,0.5,0
2.7,0.1,0.5,0.1,0
2.7,0.1,0.5,-0.1,0
2.7,0.1,0.5,-0.3,0
2.7,0.1,0.5,-0.5,0
2.7,0.3,0.5,0.3,0
2.7,0.3,0.5,0.5,0
2.7,0.3,0.5,0.1,0
2.7,0.3,0.5,-0.1,0
2.7,0.3,0.5,-0.3,0
2.7,0.3,0.5,-0.5,0
2.7,0.5,0.5,0.3,0
2.7,0.5,0.5,0.5,0
2.7,0.5,0.5,0.1,0
2.7,0.5,0.5,-0.1,0
2.7,0.5,0.5,-0.3,0
2.7,0.5,0.5,-0.5,0
2.7,-0.5,0.5,0.5,864.6
2.7,-0.5,0.5,0.3,1126.8
2.7,-0.3,0.5,0.5,1083.7
2.7,-0.3,0.5,0.3,1170.6
2.7,-0.5,0.5,0.1,1456.3
2.7,-0.3,0.5,0.1,1508.1
2.7,-0.5,0.5,-0.1,1453.7
2.7,-0.3,0.5,-0.1,1545.8
2.7,-0.5,0.5,-0.3,1192.5
2.7,-0.3,0.5,-0.3,1310.1
2.7,-0.5,0.5,-0.5,1023.4
2.7,-0.3,0.5,-0.5,1198
2.7,-0.1,0.5,0.5,2897.4
2.7,-0.1,0.5,0.3,1593.3
2.7,-0.1,0.5,0.1,1726.8
2.7,-0.1,0.5,-0.1,1781.4
2.7,-0.1,0.5,-0.3,1549.7
2.7,-0.1,0.5,-0.5,1465.4
2.7,0.1,0.5,0.5,1348.6
2.7,0.1,0.5,0.3,1411.3
2.7,0.1,0.5,0.1,1741.5
2.7,0.1,0.5,-0.1,1779.9
2.7,0.1,0.5,-0.3,1552.5
2.7,0.1,0.5,-0.5,1466.4
2.7,0.3,0.5,0.5,1081.6
2.7,0.3,0.5,0.3,1254.7
2.7,0.3,0.5,0.1,1539.7
2.7,0.3,0.5,-0.1,1546.4
2.7,0.3,0.5,-0.3,1311.7
2.7,0.3,0.5,-0.5,1198.7
2.7,0.5,0.5,0.5,1012
2.7,0.5,0.5,0.3,1192.2
2.7,0.5,0.5,0.1,1457.5
2.7,0.5,0.5,-0.1,1461.4
2.7,0.5,0.5,-0.3,1194.6
2.7,0.5,0.5,-0.5,1027.5
2.7,-0.5,1.5,0.3,0
2.7,-0.5,1.5,0.5,0
2.7,-0.3,1.5,0.3,0
2.7,-0.3,1.5,0.5,0
2.7,-0.5,1.5,0.1,0
2.7,-0.3,1.5,0.1,0
2.7,-0.5,1.5,-0.1,0
2.7,-0.3,1.5,-0.1,0
2.7,-0.5,1.5,-0.3,0
2.7,-0.3,1.5,-0.3,0
2.7,-0.5,1.5,-0.5,0
2.7,-0.3,1.5,-0.5,0
2.7,-0.1,1.5,0.3,0
2.7,-0.1,1.5,0.5,0
2.7,-0.1,1.5,0.1,0
2.7,-0.1,1.5,-0.1,0
2.7,-0.1,1.5,-0.3,0
2.7,-0.1,1.5,-0.5,0
2.7,0.1,1.5,0.3,0
2.7,0.1,1.5,0.5,0
2.7,0.1,1.5,0.1,0
2.7,0.1,1.5,-0.1,0
2.7,0.1,1.5,-0.3,0
2.7,0.1,1.5,-0.5,0
2.7,0.3,1.5,0.3,0
2.7,0.3,1.5,0.5,0
2.7,0.3,1.5,0.1,0
2.7,0.3,1.5,-0.1,0
2.7,0.3,1.5,-0.3,0
2.7,0.3,1.5,-0.5,0
2.7,0.5,1.5,0.3,0
2.7,0.5,1.5,0.5,0
2.7,0.5,1.5,0.1,0
2.7,0.5,1.5,-0.1,0
2.7,0.5,1.5,-0.3,0
2.7,0.5,1.5,-0.5,0
2.7,-0.5,-0.5,0.5,0
2.7,-0.5,-0.5,0.3,0
2.7,-0.3,-0.5,0.3,0
2.7,-0.3,-0.5,0.5,0
2.7,-0.5,-0.5,0.1,0
2.7,-0.3,-0.5,0.1,0
2.7,-0.5,-0.5,-0.1,0
2.7,-0.3,-0.5,-0.1,0
2.7,-0.5,-0.5,-0.3,0
2.7,-0.3,-0.5,-0.3,0
2.7,-0.5,-0.5,-0.5,0
2.7,-0.3,-0.5,-0.5,0
2.7,-0.1,-0.5,0.3,0
2.7,-0.1,-0.5,0.5,0
2.7,-0.1,-0.5,0.1,0
2.7,-0.1,-0.5,-0.1,0
2.7,-0.1,-0.5,-0.3,0
2.7,-0.1,-0.5,-0.5,0
2.7,0.1,-0.5,0.3,0
2.7,0.1,-0.5,0.5,0
2.7,0.1,-0.5,0.1,0
2.7,0.1,-0.5,-0.1,0
2.7,0.1,-0.5,-0.3,0
2.7,0.1,-0.5,-0.5,0
2.7,0.3,-0.5,0.3,0
2.7,0.3,-0.5,0.5,0
2.7,0.3,-0.5,0.1,0
2.7,0.3,-0.5,-0.1,0
2.7,0.3,-0.5,-0.3,0
2.7,0.3,-0.5,-0.5,0
2.7,0.5,-0.5,0.3,0
2.7,0.5,-0.5,0.5,0
2.7,0.5,-0.5,0.1,0
2.7,0.5,-0.5,-0.1,0
2.7,0.5,-0.5,-0.3,0
2.7,0.5,-0.5,-0.5,0
2.7,-0.5,0.5,0.3,0
2.7,-0.5,0.5,0.5,0
2.7,-0.3,0.5,0.5,0
2.7,-0.3,0.5,0.3,0
2.7,-0.5,0.5,0.1,0
2.7,-0.3,0.5,0.1,0
2.7,-0.5,0.5,-0.1,0
2.7,-0.3,0.5,-0.1,0
2.7,-0.5,0.5,-0.3,0
2.7,-0.3,0.5,-0.3,0
2.7,-0.5,0.5,-0.5,0
2.7,-0.3,0.5,-0.5,0
2.7,-0.1,0.5,0.5,0
2.7,-0.1,0.5,0.3,0
2.7,-0.1,0.5,0.1,0
2.7,-0.1,0.5,-0.1,0
2.7,-0.1,0.5,-0.3,0
2.7,-0.1,0.5,-0.5,0
2.7,0.1,0.5,0.5,0
2.7,0.1,0.5,0.3,0
2.7,0.1,0.5,0.1,0
2.7,0.1,0.5,-0.1,0
2.7,0.1,0.5,-0.3,0
2.7,0.1,0.5,-0.5,0
2.7,0.3,0.5,0.5,0
2.7,0.3,0.5,0.3,0
2.7,0.3,0.5,0.1,0
2.7,0.3,0.5,-0.1,0
2.7,0.3,0.5,-0.3,0
2.7,0.3,0.5,-0.5,0
2.7,0.5,0.5,0.5,0
2.7,0.5,0.5,0.3,0
2.7,0.5,0.5,0.1,0
2.7,0.5,0.5,-0.1,0
2.7,0.5,0.5,-0.3,0
2.7,0.5,0.5,-0.5,0
2.7,-0.5,0.5,0.5,864.6
2.7,-0.5,0.5,0.3,1126.8
2.7,-0.3,0.5,0.3,1170.6
2.7,-0.3,0.5,0.5,1083.7
2.7,-0.5,0.5,0.1,1456.3
2.7,-0.3,0.5,0.1,1508.1
2.7,-0.5,0.5,-0.1,1453.7
2.7,-0.3,0.5,-0.1,1545.8
2.7,-0.5,0.5,-0.3,1192.5
2.7,-0.3,0.5,-0.3,1310.1
2.7,-0.5,0.5,-0.5,1023.4
2.7,-0.3,0.5,-0.5,1198
2.7,-0.1,0.5,0.3,1593.3
2.7,-0.1,0.5,0.5,2897.4
2.7,-0.1,0.5,0.1,1726.8
2.7,-0.1,0.5,-0.1,1781.4
2.7,-0.1,0.5,-0.3,1549.7
2.7,-0.1,0.5,-0.5,1465.4
2.7,0.1,0.5,0.3,1411.3
2.7,0.1,0.5,0.5,1348.6
2.7,0.1,0.5,0.1,1741.5
2.7,0.1,0.5,-0.1,1779.9
2.7,0.1,0.5,-0.3,1552.5
2.7,0.1,0.5,-0.5,1466.4
2.7,0.3,0.5,0.3,1254.7
2.7,0.3,0.5,0.5,1081.6
2.7,0.3,0.5,0.1,1539.7
2.7,0.3,0.5,-0.1,1546.4
2.7,0.3,0.5,-0.3,1311.7
2.7,0.3,0.5,-0.5,1198.7
2.7,0.5,0.5,0.3,1192.2
2.7,0.5,0.5,0.5,1012
2.7,0.5,0.5,0.1,1457.5
2.7,0.5,0.5,-0.1,1461.4
2.7,0.5,0.5,-0.3,1194.6
2.7,0.5,0.5,-0.5,1027.5
2.7,-0.5,1.5,0.3,0
2.7,-0.5,1.5,0.5,0
2.7,-0.3,1.5,0.5,0
2.7,-0.3,1.5,0.3,0
2.7,-0.5,1.5,0.1,0
2.7,-0.3,1.5,0.1,0
2.7,-0.5,1.5,-0.1,0
2.7,-0.3,1.5,-0.1,0
2.7,-0.5,1.5,-0.3,0
2.7,-0.3,1.5,-0.3,0
2.7,-0.5,1.5,-0.5,0
2.7,-0.3,1.5,-0.5,0
2.7,-0.1,1.5,0.5,0
2.7,-0.1,1.5,0.3,0
2.7,-0.1,1.5,0.1,0
2.7,-0.1,1.5,-0.1,0
2.7,-0.1,1.5,-0.3,0
2.7,-0.1,1.5,-0.5,0
2.7,0.1,1.5,0.5,0
2.7,0.1,1.5,0.3,0
2.7,0.1,1.5,0.1,0
2.7,0.1,1.5,-0.1,0
2.7,0.1,1.5,-0.3,0
