Time,"Points:0","Points:1","Points:2","contact_pressure"
0.7,-0.3,0.5,0.3,0
0.7,-0.3,0.5,0.5,0
0.7,-0.5,0.5,0.1,0
0.7,-0.3,0.5,0.1,0
0.7,-0.5,0.5,-0.1,0
0.7,-0.3,0.5,-0.1,0
0.7,-0.5,0.5,-0.3,0
0.7,-0.3,0.5,-0.3,0
0.7,-0.5,0.5,-0.5,0
0.7,-0.3,0.5,-0.5,0
0.7,-0.1,-0.5,0.5,0
0.7,-0.1,-0.5,0.3,0
0.7,-0.1,-0.3,0.3,0
0.7,-0.1,-0.3,0.5,0
0.7,-0.1,-0.5,0.1,0
0.7,-0.1,-0.3,0.1,0
0.7,-0.1,-0.5,-0.1,0
0.7,-0.1,-0.3,-0.1,0
0.7,-0.1,-0.5,-0.3,0
0.7,-0.1,-0.3,-0.3,0
0.7,-0.1,-0.5,-0.5,0
0.7,-0.1,-0.3,-0.5,0
0.7,-0.1,-0.1,0.3,0
0.7,-0.1,-0.1,0.5,0
0.7,-0.1,-0.1,0.1,0
0.7,-0.1,-0.1,-0.1,0
0.7,-0.1,-0.1,-0.3,0
0.7,-0.1,-0.1,-0.5,0
0.7,-0.1,0.1,0.3,0
0.7,-0.1,0.1,0.5,0
0.7,-0.1,0.1,0.1,0
0.7,-0.1,0.1,-0.1,0
0.7,-0.1,0.1,-0.3,0
0.7,-0.1,0.1,-0.5,0
0.7,-0.1,0.3,0.3,0
0.7,-0.1,0.3,0.5,0
0.7,-0.1,0.3,0.1,0
0.7,-0.1,0.3,-0.1,0
0.7,-0.1,0.3,-0.3,0
0.7,-0.1,0.3,-0.5,0
0.7,-0.1,0.5,0.3,0
0.7,-0.1,0.5,0.5,0
0.7,-0.1,0.5,0.1,0
0.7,-0.1,0.5,-0.1,0
0.7,-0.1,0.5,-0.3,0
0.7,-0.1,0.5,-0.5,0
0.7,0.1,-0.5,0.5,0
0.7,0.1,-0.5,0.3,0
0.7,0.1,-0.3,0.3,0
0.7,0.1,-0.3,0.5,0
0.7,0.1,-0.5,0.1,0
0.7,0.1,-0.3,0.1,0
0.7,0.1,-0.5,-0.1,0
0.7,0.1,-0.3,-0.1,0
0.7,0.1,-0.5,-0.3,0
0.7,0.1,-0.3,-0.3,0
0.7,0.1,-0.5,-0.5,0
0.7,0.1,-0.3,-0.5,0
0.7,0.1,-0.1,0.3,0
0.7,0.1,-0.1,0.5,0
0.7,0.1,-0.1,0.1,0
0.7,0.1,-0.1,-0.1,0
0.7,0.1,-0.1,-0.3,0
0.7,0.1,-0.1,-0.5,0
0.7,0.1,0.1,0.3,0
0.7,0.1,0.1,0.5,0
0.7,0.1,0.1,0.1,0
0.7,0.1,0.1,-0.1,0
0.7,0.1,0.1,-0.3,0
0.7,0.1,0.1,-0.5,0
0.7,0.1,0.3,0.3,0
0.7,0.1,0.3,0.5,0
0.7,0.1,0.3,0.1,0
0.7,0.1,0.3,-0.1,0
0.7,0.1,0.3,-0.3,0
0.7,0.1,0.3,-0.5,0
0.7,0.1,0.5,0.3,0
0.7,0.1,0.5,0.5,0
0.7,0.1,0.5,0.1,0
0.7,0.1,0.5,-0.1,0
0.7,0.1,0.5,-0.3,0
0.7,0.1,0.5,-0.5,0
0.7,0.3,-0.5,0.5,0
0.7,0.3,-0.5,0.3,0
0.7,0.3,-0.3,0.3,0
0.7,0.3,-0.3,0.5,0
0.7,0.3,-0.5,0.1,0
0.7,0.3,-0.3,0.1,0
0.7,0.3,-0.5,-0.1,0
0.7,0.3,-0.3,-0.1,0
0.7,0.3,-0.5,-0.3,0
0.7,0.3,-0.3,-0.3,0
0.7,0.3,-0.5,-0.5,0
0.7,0.3,-0.3,-0.5,0
0.7,0.3,-0.1,0.3,0
0.7,0.3,-0.1,0.5,0
0.7,0.3,-0.1,0.1,0
0.7,0.3,-0.1,-0.1,0
0.7,0.3,-0.1,-0.3,0
0.7,0.3,-0.1,-0.5,0
0.7,0.3,0.1,0.3,0
0.7,0.3,0.1,0.5,0
0.7,0.3,0.1,0.1,0
0.7,0.3,0.1,-0.1,0
0.7,0.3,0.1,-0.3,0
0.7,0.3,0.1,-0.5,0
0.7,0.3,0.3,0.3,0
0.7,0.3,0.3,0.5,0
0.7,0.3,0.3,0.1,0
0.7,0.3,0.3,-0.1,0
0.7,0.3,0.3,-0.3,0
0.7,0.3,0.3,-0.5,0
0.7,0.3,0.5,0.3,0
0.7,0.3,0.5,0.5,0
0.7,0.3,0.5,0.1,0
0.7,0.3,0.5,-0.1,0
0.7,0.3,0.5,-0.3,0
0.7,0.3,0.5,-0.5,0
0.7,0.5,-0.5,0.5,0
0.7,0.5,-0.5,0.3,0
0.7,0.5,-0.3,0.3,0
0.7,0.5,-0.3,0.5,0
0.7,0.5,-0.5,0.1,0
0.7,0.5,-0.3,0.1,0
0.7,0.5,-0.5,-0.1,0
0.7,0.5,-0.3,-0.1,0
0.7,0.5,-0.5,-0.3,0
0.7,0.5,-0.3,-0.3,0
0.7,0.5,-0.5,-0.5,0
0.7,0.5,-0.3,-0.5,0
0.7,0.5,-0.1,0.3,0
0.7,0.5,-0.1,0.5,0
0.7,0.5,-0.1,0.1,0
0.7,0.5,-0.1,-0.1,0
0.7,0.5,-0.1,-0.3,0
0.7,0.5,-0.1,-0.5,0
0.7,0.5,0.1,0.3,0
0.7,0.5,0.1,0.5,0
0.7,0.5,0.1,0.1,0
0.7,0.5,0.1,-0.1,0
0.7,0.5,0.1,-0.3,0
0.7,0.5,0.1,-0.5,0
0.7,0.5,0.3,0.3,0
0.7,0.5,0.3,0.5,0
0.7,0.5,0.3,0.1,0
0.7,0.5,0.3,-0.1,0
0.7,0.5,0.3,-0.3,0
0.7,0.5,0.3,-0.5,0
0.7,0.5,0.5,0.3,0
0.7,0.5,0.5,0.5,0
0.7,0.5,0.5,0.1,0
0.7,0.5,0.5,-0.1,0
0.7,0.5,0.5,-0.3,0
0.7,0.5,0.5,-0.5,0
0.7,-0.5,0.5,0.5,861.08
0.7,-0.5,0.5,0.3,1126.2
0.7,-0.5,0.7,0.3,0
0.7,-0.5,0.7,0.5,0
0.7,-0.3,0.5,0.5,1079.8
0.7,-0.3,0.5,0.3,1168.9
0.7,-0.3,0.7,0.3,0
0.7,-0.3,0.7,0.5,0
0.7,-0.5,0.5,0.1,1456
0.7,-0.5,0.7,0.1,0
0.7,-0.3,0.5,0.1,1507.8
0.7,-0.3,0.7,0.1,0
0.7,-0.5,0.5,-0.1,1452.2
0.7,-0.5,0.7,-0.1,0
0.7,-0.3,0.5,-0.1,1545.1
0.7,-0.3,0.7,-0.1,0
0.7,-0.5,0.5,-0.3,1191.9
0.7,-0.5,0.7,-0.3,0
0.7,-0.3,0.5,-0.3,1310.2
0.7,-0.3,0.7,-0.3,0
0.7,-0.5,0.5,-0.5,1025.2
0.7,-0.5,0.7,-0.5,0
0.7,-0.3,0.5,-0.5,1200
0.7,-0.3,0.7,-0.5,0
0.7,-0.5,0.9,0.3,0
0.7,-0.5,0.9,0.5,0
0.7,-0.3,0.9,0.3,0
0.7,-0.3,0.9,0.5,0
0.7,-0.5,0.9,0.1,0
0.7,-0.3,0.9,0.1,0
0.7,-0.5,0.9,-0.1,0
0.7,-0.3,0.9,-0.1,0
0.7,-0.5,0.9,-0.3,0
0.7,-0.3,0.9,-0.3,0
0.7,-0.5,0.9,-0.5,0
0.7,-0.3,0.9,-0.5,0
0.7,-0.5,1.1,0.3,0
0.7,-0.5,1.1,0.5,0
0.7,-0.3,1.1,0.3,0
0.7,-0.3,1.1,0.5,0
0.7,-0.5,1.1,0.1,0
0.7,-0.3,1.1,0.1,0
0.7,-0.5,1.1,-0.1,0
0.7,-0.3,1.1,-0.1,0
0.7,-0.5,1.1,-0.3,0
0.7,-0.3,1.1,-0.3,0
0.7,-0.5,1.1,-0.5,0
0.7,-0.3,1.1,-0.5,0
0.7,-0.5,1.3,0.3,0
0.7,-0.5,1.3,0.5,0
0.7,-0.3,1.3,0.3,0
0.7,-0.3,1.3,0.5,0
0.7,-0.5,1.3,0.1,0
0.7,-0.3,1.3,0.1,0
0.7,-0.5,1.3,-0.1,0
0.7,-0.3,1.3,-0.1,0
0.7,-0.5,1.3,-0.3,0
0.7,-0.3,1.3,-0.3,0
0.7,-0.5,1.3,-0.5,0
0.7,-0.3,1.3,-0.5,0
0.7,-0.5,1.5,0.3,0
0.7,-0.5,1.5,0.5,0
0.7,-0.3,1.5,0.3,0
0.7,-0.3,1.5,0.5,0
0.7,-0.5,1.5,0.1,0
0.7,-0.3,1.5,0.1,0
0.7,-0.5,1.5,-0.1,0
0.7,-0.3,1.5,-0.1,0
0.7,-0.5,1.5,-0.3,0
0.7,-0.3,1.5,-0.3,0
0.7,-0.5,1.5,-0.5,0
0.7,-0.3,1.5,-0.5,0
0.7,-0.1,0.5,0.5,2894.5
0.7,-0.1,0.5,0.3,1591.9
0.7,-0.1,0.7,0.3,0
0.7,-0.1,0.7,0.5,0
0.7,-0.1,0.5,0.1,1726.1
0.7,-0.1,0.7,0.1,0
0.7,-0.1,0.5,-0.1,1781.4
0.7,-0.1,0.7,-0.1,0
0.7,-0.1,0.5,-0.3,1551.4
0.7,-0.1,0.7,-0.3,0
0.7,-0.1,0.5,-0.5,1468.4
0.7,-0.1,0.7,-0.5,0
0.7,-0.1,0.9,0.3,0
0.7,-0.1,0.9,0.5,0
0.7,-0.1,0.9,0.1,0
0.7,-0.1,0.9,-0.1,0
0.7,-0.1,0.9,-0.3,0
0.7,-0.1,0.9,-0.5,0
0.7,-0.1,1.1,0.3,0
0.7,-0.1,1.1,0.5,0
0.7,-0.1,1.1,0.1,0
0.7,-0.1,1.1,-0.1,0
0.7,-0.1,1.1,-0.3,0
0.7,-0.1,1.1,-0.5,0
0.7,-0.1,1.3,0.3,0
0.7,-0.1,1.3,0.5,0
0.7,-0.1,1.3,0.1,0
0.7,-0.1,1.3,-0.1,0
0.7,-0.1,1.3,-0.3,0
0.7,-0.1,1.3,-0.5,0
0.7,-0.1,1.5,0.3,0
0.7,-0.1,1.5,0.5,0
0.7,-0.1,1.5,0.1,0
0.7,-0.1,1.5,-0.1,0
0.7,-0.1,1.5,-0.3,0
0.7,-0.1,1.5,-0.5,0
0.7,0.1,0.5,0.5,1346.3
0.7,0.1,0.5,0.3,1409.8
0.7,0.1,0.7,0.3,0
0.7,0.1,0.7,0.5,0
0.7,0.1,0.5,0.1,1740.4
0.7,0.1,0.7,0.1,0
0.7,0.1,0.5,-0.1,1780
0.7,0.1,0.7,-0.1,0
0.7,0.1,0.5,-0.3,1554
0.7,0.1,0.7,-0.3,0
0.7,0.1,0.5,-0.5,1469
0.7,0.1,0.7,-0.5,0
0.7,0.1,0.9,0.3,0
0.7,0.1,0.9,0.5,0
0.7,0.1,0.9,0.1,0
0.7,0.1,0.9,-0.1,0
0.7,0.1,0.9,-0.3,0
0.7,0.1,0.9,-0.5,0
0.7,0.1,1.1,0.3,0
0.7,0.1,1.1,0.5,0
0.7,0.1,1.1,0.1,0
0.7,0.1,1.1,-0.1,0
0.7,0.1,1.1,-0.3,0
0.7,0.1,1.1,-0.5,0
0.7,0.1,1.3,0.3,0
0.7,0.1,1.3,0.5,0
0.7,0.1,1.3,0.1,0
0.7,0.1,1.3,-0.1,0
0.7,0.1,1.3,-0.3,0
0.7,0.1,1.3,-0.5,0
0.7,0.1,1.5,0.3,0
0.7,0.1,1.5,0.5,0
0.7,0.1,1.5,0.1,0
0.7,0.1,1.5,-0.1,0
0.7,0.1,1.5,-0.3,0
0.7,0.1,1.5,-0.5,0
0.7,0.3,0.5,0.5,1080.4
0.7,0.3,0.5,0.3,1253.7
0.7,0.3,0.7,0.3,0
0.7,0.3,0.7,0.5,0
0.7,0.3,0.5,0.1,1539.9
0.7,0.3,0.7,0.1,0
0.7,0.3,0.5,-0.1,1547.4
0.7,0.3,0.7,-0.1,0
0.7,0.3,0.5,-0.3,1313.7
0.7,0.3,0.7,-0.3,0
0.7,0.3,0.5,-0.5,1201.8
0.7,0.3,0.7,-0.5,0
0.7,0.3,0.9,0.3,0
0.7,0.3,0.9,0.5,0
0.7,0.3,0.9,0.1,0
0.7,0.3,0.9,-0.1,0
0.7,0.3,0.9,-0.3,0
0.7,0.3,0.9,-0.5,0
0.7,0.3,1.1,0.3,0
0.7,0.3,1.1,0.5,0
0.7,0.3,1.1,0.1,0
0.7,0.3,1.1,-0.1,0
0.7,0.3,1.1,-0.3,0
0.7,0.3,1.1,-0.5,0
0.7,0.3,1.3,0.3,0
0.7,0.3,1.3,0.5,0
0.7,0.3,1.3,0.1,0
0.7,0.3,1.3,-0.1,0
0.7,0.3,1.3,-0.3,0
0.7,0.3,1.3,-0.5,0
0.7,0.3,1.5,0.3,0
0.7,0.3,1.5,0.5,0
0.7,0.3,1.5,0.1,0
0.7,0.3,1.5,-0.1,0
0.7,0.3,1.5,-0.3,0
0.7,0.3,1.5,-0.5,0
0.7,0.5,0.5,0.5,1012.8
0.7,0.5,0.5,0.3,1192.6
0.7,0.5,0.7,0.3,0
0.7,0.5,0.7,0.5,0
0.7,0.5,0.5,0.1,1458.4
0.7,0.5,0.7,0.1,0
0.7,0.5,0.5,-0.1,1462.6
0.7,0.5,0.7,-0.1,0
0.7,0.5,0.5,-0.3,1196.5
0.7,0.5,0.7,-0.3,0
0.7,0.5,0.5,-0.5,1030.2
0.7,0.5,0.7,-0.5,0
0.7,0.5,0.9,0.3,0
0.7,0.5,0.9,0.5,0
0.7,0.5,0.9,0.1,0
0.7,0.5,0.9,-0.1,0
0.7,0.5,0.9,-0.3,0
0.7,0.5,0.9,-0.5,0
0.7,0.5,1.1,0.3,0
0.7,0.5,1.1,0.5,0
0.7,0.5,1.1,0.1,0
0.7,0.5,1.1,-0.1,0
0.7,0.5,1.1,-0.3,0
0.7,0.5,1.1,-0.5,0
0.7,0.5,1.3,0.3,0
0.7,0.5,1.3,0.5,0
0.7,0.5,1.3,0.1,0
0.7,0.5,1.3,-0.1,0
0.7,0.5,1.3,-0.3,0
0.7,0.5,1.3,-0.5,0
0.7,0.5,1.5,0.3,0
0.7,0.5,1.5,0.5,0
0.7,0.5,1.5,0.1,0
0.7,0.5,1.5,-0.1,0
0.7,0.5,1.5,-0.3,0
0.7,0.5,1.5,-0.5,0
0.7,-0.5,-0.5,0.5,0
0.7,-0.5,-0.5,0.3,0
0.7,-0.3,-0.5,0.5,0
0.7,-0.3,-0.5,0.3,0
0.7,-0.5,-0.5,0.1,0
0.7,-0.3,-0.5,0.1,0
0.7,-0.5,-0.5,-0.1,0
0.7,-0.3,-0.5,-0.1,0
0.7,-0.5,-0.5,-0.3,0
0.7,-0.3,-0.5,-0.3,0
0.7,-0.5,-0.5,-0.5,0
0.7,-0.3,-0.5,-0.5,0
0.7,-0.1,-0.5,0.5,0
0.7,-0.1,-0.5,0.3,0
0.7,-0.1,-0.5,0.1,0
0.7,-0.1,-0.5,-0.1,0
0.7,-0.1,-0.5,-0.3,0
0.7,-0.1,-0.5,-0.5,0
0.7,0.1,-0.5,0.5,0
0.7,0.1,-0.5,0.3,0
0.7,0.1,-0.5,0.1,0
0.7,0.1,-0.5,-0.1,0
0.7,0.1,-0.5,-0.3,0
0.7,0.1,-0.5,-0.5,0
0.7,0.3,-0.5,0.5,0
0.7,0.3,-0.5,0.3,0
0.7,0.3,-0.5,0.1,0
0.7,0.3,-0.5,-0.1,0
0.7,0.3,-0.5,-0.3,0
0.7,0.3,-0.5,-0.5,0
0.7,0.5,-0.5,0.5,0
0.7,0.5,-0.5,0.3,0
0.7,0.5,-0.5,0.1,0
0.7,0.5,-0.5,-0.1,0
0.7,0.5,-0.5,-0.3,0
0.7,0.5,-0.5,-0.5,0
0.7,-0.5,0.5,0.3,0
0.7,-0.5,0.5,0.5,0
0.7,-0.3,0.5,0.3,0
0.7,-0.3,0.5,0.5,0
0.7,-0.5,0.5,0.1,0
0.7,-0.3,0.5,0.1,0
0.7,-0.5,0.5,-0.1,0
0.7,-0.3,0.5,-0.1,0
0.7,-0.5,0.5,-0.3,0
0.7,-0.3,0.5,-0.3,0
0.7,-0.5,0.5,-0.5,0
0.7,-0.3,0.5,-0.5,0
0.7,-0.1,0.5,0.3,0
0.7,-0.1,0.5,0.5,0
0.7,-0.1,0.5,0.1,0
0.7,-0.1,0.5,-0.1,0
0.7,-0.1,0.5,-0.3,0
0.7,-0.1,0.5,-0.5,0
0.7,0.1,0.5,0.3,0
0.7,0.1,0.5,0.5,0
0.7,0.1,0.5,0.1,0
0.7,0.1,0.5,-0.1,0
0.7,0.1,0.5,-0.3,0
0.7,0.1,0.5,-0.5,0
0.7,0.3,0.5,0.3,0
0.7,0.3,0.5,0.5,0
0.7,0.3,0.5,0.1,0
0.7,0.3,0.5,-0.1,0
0.7,0.3,0.5,-0.3,0
0.7,0.3,0.5,-0.5,0
0.7,0.5,0.5,0.3,0
0.7,0.5,0.5,0.5,0
0.7,0.5,0.5,0.1,0
0.7,0.5,0.5,-0.1,0
0.7,0.5,0.5,-0.3,0
0.7,0.5,0.5,-0.5,0
0.7,-0.5,0.5,0.5,861.08
0.7,-0.5,0.5,0.3,1126.2
0.7,-0.3,0.5,0.5,1079.8
0.7,-0.3,0.5,0.3,1168.9
0.7,-0.5,0.5,0.1,1456
0.7,-0.3,0.5,0.1,1507.8
0.7,-0.5,0.5,-0.1,1452.2
0.7,-0.3,0.5,-0.1,1545.1
0.7,-0.5,0.5,-0.3,1191.9
0.7,-0.3,0.5,-0.3,1310.2
0.7,-0.5,0.5,-0.5,1025.2
0.7,-0.3,0.5,-0.5,1200
0.7,-0.1,0.5,0.5,2894.5
0.7,-0.1,0.5,0.3,1591.9
0.7,-0.1,0.5,0.1,1726.1
0.7,-0.1,0.5,-0.1,1781.4
0.7,-0.1,0.5,-0.3,1551.4
0.7,-0.1,0.5,-0.5,1468.4
0.7,0.1,0.5,0.5,1346.3
0.7,0.1,0.5,0.3,1409.8
0.7,0.1,0.5,0.1,1740.4
0.7,0.1,0.5,-0.1,1780
0.7,0.1,0.5,-0.3,1554
0.7,0.1,0.5,-0.5,1469
0.7,0.3,0.5,0.5,1080.4
0.7,0.3,0.5,0.3,1253.7
0.7,0.3,0.5,0.1,1539.9
0.7,0.3,0.5,-0.1,1547.4
0.7,0.3,0.5,-0.3,1313.7
0.7,0.3,0.5,-0.5,1201.8
0.7,0.5,0.5,0.5,1012.8
0.7,0.5,0.5,0.3,1192.6
0.7,0.5,0.5,0.1,1458.4
0.7,0.5,0.5,-0.1,1462.6
0.7,0.5,0.5,-0.3,1196.5
0.7,0.5,0.5,-0.5,1030.2
0.7,-0.5,1.5,0.3,0
0.7,-0.5,1.5,0.5,0
0.7,-0.3,1.5,0.3,0
0.7,-0.3,1.5,0.5,0
0.7,-0.5,1.5,0.1,0
0.7,-0.3,1.5,0.1,0
0.7,-0.5,1.5,-0.1,0
0.7,-0.3,1.5,-0.1,0
0.7,-0.5,1.5,-0.3,0
0.7,-0.3,1.5,-0.3,0
0.7,-0.5,1.5,-0.5,0
0.7,-0.3,1.5,-0.5,0
0.7,-0.1,1.5,0.3,0
0.7,-0.1,1.5,0.5,0
0.7,-0.1,1.5,0.1,0
0.7,-0.1,1.5,-0.1,0
0.7,-0.1,1.5,-0.3,0
0.7,-0.1,1.5,-0.5,0
0.7,0.1,1.5,0.3,0
0.7,0.1,1.5,0.5,0
0.7,0.1,1.5,0.1,0
0.7,0.1,1.5,-0.1,0
0.7,0.1,1.5,-0.3,0
0.7,0.1,1.5,-0.5,0
0.7,0.3,1.5,0.3,0
0.7,0.3,1.5,0.5,0
0.7,0.3,1.5,0.1,0
0.7,0.3,1.5,-0.1,0
0.7,0.3,1.5,-0.3,0
0.7,0.3,1.5,-0.5,0
0.7,0.5,1.5,0.3,0
0.7,0.5,1.5,0.5,0
0.7,0.5,1.5,0.1,0
0.7,0.5,1.5,-0.1,0
0.7,0.5,1.5,-0.3,0
0.7,0.5,1.5,-0.5,0
0.7,-0.5,-0.5,0.5,0
0.7,-0.5,-0.5,0.3,0
0.7,-0.3,-0.5,0.3,0
0.7,-0.3,-0.5,0.5,0
0.7,-0.5,-0.5,0.1,0
0.7,-0.3,-0.5,0.1,0
0.7,-0.5,-0.5,-0.1,0
0.7,-0.3,-0.5,-0.1,0
0.7,-0.5,-0.5,-0.3,0
0.7,-0.3,-0.5,-0.3,0
0.7,-0.5,-0.5,-0.5,0
0.7,-0.3,-0.5,-0.5,0
0.7,-0.1,-0.5,0.3,0
0.7,-0.1,-0.5,0.5,0
0.7,-0.1,-0.5,0.1,0
0.7,-0.1,-0.5,-0.1,0
0.7,-0.1,-0.5,-0.3,0
0.7,-0.1,-0.5,-0.5,0
0.7,0.1,-0.5,0.3,0
0.7,0.1,-0.5,0.5,0
0.7,0.1,-0.5,0.1,0
0.7,0.1,-0.5,-0.1,0
0.7,0.1,-0.5,-0.3,0
0.7,0.1,-0.5,-0.5,0
0.7,0.3,-0.5,0.3,0
0.7,0.3,-0.5,0.5,0
0.7,0.3,-0.5,0.1,0
0.7,0.3,-0.5,-0.1,0
0.7,0.3,-0.5,-0.3,0
0.7,0.3,-0.5,-0.5,0
0.7,0.5,-0.5,0.3,0
0.7,0.5,-0.5,0.5,0
0.7,0.5,-0.5,0.1,0
0.7,0.5,-0.5,-0.1,0
0.7,0.5,-0.5,-0.3,0
0.7,0.5,-0.5,-0.5,0
0.7,-0.5,0.5,0.3,0
0.7,-0.5,0.5,0.5,0
0.7,-0.3,0.5,0.5,0
0.7,-0.3,0.5,0.3,0
0.7,-0.5,0.5,0.1,0
0.7,-0.3,0.5,0.1,0
0.7,-0.5,0.5,-0.1,0
0.7,-0.3,0.5,-0.1,0
0.7,-0.5,0.5,-0.3,0
0.7,-0.3,0.5,-0.3,0
0.7,-0.5,0.5,-0.5,0
0.7,-0.3,0.5,-0.5,0
0.7,-0.1,0.5,0.5,0
0.7,-0.1,0.5,0.3,0
0.7,-0.1,0.5,0.1,0
0.7,-0.1,0.5,-0.1,0
0.7,-0.1,0.5,-0.3,0
0.7,-0.1,0.5,-0.5,0
0.7,0.1,0.5,0.5,0
0.7,0.1,0.5,0.3,0
0.7,0.1,0.5,0.1,0
0.7,0.1,0.5,-0.1,0
0.7,0.1,0.5,-0.3,0
0.7,0.1,0.5,-0.5,0
0.7,0.3,0.5,0.5,0
0.7,0.3,0.5,0.3,0
0.7,0.3,0.5,0.1,0
0.7,0.3,0.5,-0.1,0
0.7,0.3,0.5,-0.3,0
0.7,0.3,0.5,-0.5,0
0.7,0.5,0.5,0.5,0
0.7,0.5,0.5,0.3,0
0.7,0.5,0.5,0.1,0
0.7,0.5,0.5,-0.1,0
0.7,0.5,0.5,-0.3,0
0.7,0.5,0.5,-0.5,0
0.7,-0.5,0.5,0.5,861.08
0.7,-0.5,0.5,0.3,1126.2
0.7,-0.3,0.5,0.3,1168.9
0.7,-0.3,0.5,0.5,1079.8
0.7,-0.5,0.5,0.1,1456
0.7,-0.3,0.5,0.1,1507.8
0.7,-0.5,0.5,-0.1,1452.2
0.7,-0.3,0.5,-0.1,1545.1
0.7,-0.5,0.5,-0.3,1191.9
0.7,-0.3,0.5,-0.3,1310.2
0.7,-0.5,0.5,-0.5,1025.2
0.7,-0.3,0.5,-0.5,1200
0.7,-0.1,0.5,0.3,1591.9
0.7,-0.1,0.5,0.5,2894.5
0.7,-0.1,0.5,0.1,1726.1
0.7,-0.1,0.5,-0.1,1781.4
0.7,-0.1,0.5,-0.3,1551.4
0.7,-0.1,0.5,-0.5,1468.4
0.7,0.1,0.5,0.3,1409.8
0.7,0.1,0.5,0.5,1346.3
0.7,0.1,0.5,0.1,1740.4
0.7,0.1,0.5,-0.1,1780
0.7,0.1,0.5,-0.3,1554
0.7,0.1,0.5,-0.5,1469
0.7,0.3,0.5,0.3,1253.7
0.7,0.3,0.5,0.5,1080.4
0.7,0.3,0.5,0.1,1539.9
0.7,0.3,0.5,-0.1,1547.4
0.7,0.3,0.5,-0.3,1313.7
0.7,0.3,0.5,-0.5,1201.8
0.7,0.5,0.5,0.3,1192.6
0.7,0.5,0.5,0.5,1012.8
0.7,0.5,0.5,0.1,1458.4
0.7,0.5,0.5,-0.1,1462.6
0.7,0.5,0.5,-0.3,1196.5
0.7,0.5,0.5,-0.5,1030.2
0.7,-0.5,1.5,0.3,0
0.7,-0.5,1.5,0.5,0
0.7,-0.3,1.5,0.5,0
0.7,-0.3,1.5,0.3,0
0.7,-0.5,1.5,0.1,0
0.7,-0.3,1.5,0.1,0
0.7,-0.5,1.5,-0.1,0
0.7,-0.3,1.5,-0.1,0
0.7,-0.5,1.5,-0.3,0
0.7,-0.3,1.5,-0.3,0
0.7,-0.5,1.5,-0.5,0
0.7,-0.3,1.5,-0.5,0
0.7,-0.1,1.5,0.5,0
0.7,-0.1,1.5,0.3,0
0.7,-0.1,1.5,0.1,0
0.7,-0.1,1.5,-0.1,0
0.7,-0.1,1.5,-0.3,0
0.7,-0.1,1.5,-0.5,0
0.7,0.1,1.5,0.5,0
0.7,0.1,1.5,0.3,0
0.7,0.1,1.5,0.1,0
0.7,0.1,1.5,-0.1,0
0.7,0.1,1.5,-0.3,0
0.7,0.1,1.5,-0.5,0
