Time,"Points:0","Points:1","Points:2","contact_pressure","disp:0","disp:1","disp:2","ids","nodal_area_dummy_name","penetration"
3,-0.5,0.1,0.3,0,-2.6646e-08,-1.3643e-07,1.677e-08,37,0,0
3,-0.5,0.1,0.5,0,-2.6664e-08,-1.2933e-07,2.668e-08,38,0,0
3,-0.3,0.1,0.3,0,-1.6793e-08,-1.4387e-07,1.6801e-08,39,0,0
3,-0.3,0.1,0.5,0,-1.6758e-08,-1.3643e-07,2.6654e-08,40,0,0
3,-0.5,0.1,0.1,0,-2.7392e-08,-1.3796e-07,6.2381e-09,41,0,0
3,-0.3,0.1,0.1,0,-1.7378e-08,-1.4574e-07,6.1358e-09,42,0,0
3,-0.5,0.1,-0.1,0,-2.7393e-08,-1.3796e-07,-6.2302e-09,43,0,0
3,-0.3,0.1,-0.1,0,-1.7377e-08,-1.4574e-07,-6.1317e-09,44,0,0
3,-0.5,0.1,-0.3,0,-2.6649e-08,-1.3643e-07,-1.676e-08,45,0,0
3,-0.3,0.1,-0.3,0,-1.6796e-08,-1.4387e-07,-1.6792e-08,46,0,0
3,-0.5,0.1,-0.5,0,-2.6673e-08,-1.2934e-07,-2.6671e-08,47,0,0
3,-0.3,0.1,-0.5,0,-1.6762e-08,-1.3643e-07,-2.6645e-08,48,0,0
3,-0.5,0.3,0.3,0,-1.3994e-08,-1.5759e-07,9.2433e-09,49,0,0
3,-0.5,0.3,0.5,0,-1.3807e-08,-1.4856e-07,1.3834e-08,50,0,0
3,-0.3,0.3,0.3,0,-9.1658e-09,-1.6673e-07,9.1609e-09,51,0,0
3,-0.3,0.3,0.5,0,-9.2089e-09,-1.5757e-07,1.399e-08,52,0,0
3,-0.5,0.3,0.1,0,-1.4221e-08,-1.6117e-07,3.1517e-09,53,0,0
3,-0.3,0.3,0.1,0,-9.2621e-09,-1.7048e-07,3.1092e-09,54,0,0
3,-0.5,0.3,-0.1,0,-1.422e-08,-1.6117e-07,-3.1438e-09,55,0,0
3,-0.3,0.3,-0.1,0,-9.2589e-09,-1.7047e-07,-3.1063e-09,56,0,0
3,-0.5,0.3,-0.3,0,-1.3999e-08,-1.576e-07,-9.2293e-09,57,0,0
3,-0.3,0.3,-0.3,0,-9.1649e-09,-1.6673e-07,-9.1577e-09,58,0,0
3,-0.5,0.3,-0.5,0,-1.3824e-08,-1.4857e-07,-1.382e-08,59,0,0
3,-0.3,0.3,-0.5,0,-9.2339e-09,-1.5759e-07,-1.3992e-08,60,0,0
3,-0.5,0.5,0.3,0,-1.5562e-09,-1.6547e-07,1.0777e-09,61,0,0
3,-0.5,0.5,0.5,0,-1.6151e-09,-1.5576e-07,1.6061e-09,62,0,0
3,-0.3,0.5,0.3,0,-1.0961e-09,-1.7524e-07,1.0921e-09,63,0,0
3,-0.3,0.5,0.5,0,-1.0859e-09,-1.654e-07,1.5519e-09,64,0,0
3,-0.5,0.5,0.1,0,-1.5535e-09,-1.6997e-07,4.7359e-10,65,0,0
3,-0.3,0.5,0.1,0,-1.1026e-09,-1.798e-07,4.6592e-10,66,0,0
3,-0.5,0.5,-0.1,0,-1.5518e-09,-1.6997e-07,-4.6497e-10,67,0,0
3,-0.3,0.5,-0.1,0,-1.1009e-09,-1.798e-07,-4.538e-10,68,0,0
3,-0.5,0.5,-0.3,0,-1.551e-09,-1.6547e-07,-1.0694e-09,69,0,0
3,-0.3,0.5,-0.3,0,-1.0911e-09,-1.7525e-07,-1.0801e-09,70,0,0
3,-0.5,0.5,-0.5,0,-1.6059e-09,-1.5574e-07,-1.5983e-09,71,0,0
3,-0.3,0.5,-0.5,0,-1.0772e-09,-1.6546e-07,-1.54e-09,72,0,0
3,-0.1,-0.5,0.5,0,0,0,0,73,0,0
3,-0.1,-0.5,0.3,0,0,0,0,74,0,0
3,-0.1,-0.3,0.3,0,-5.4203e-09,-5.0069e-08,1.9485e-08,75,0,0
3,-0.1,-0.3,0.5,0,-5.6933e-09,-5.9163e-08,4.3598e-08,76,0,0
3,-0.1,-0.5,0.1,0,0,0,0,77,0,0
3,-0.1,-0.3,0.1,0,-5.745e-09,-5.1356e-08,5.7454e-09,78,0,0
3,-0.1,-0.5,-0.1,0,0,0,0,79,0,0
3,-0.1,-0.3,-0.1,0,-5.7449e-09,-5.1355e-08,-5.7437e-09,80,0,0
3,-0.1,-0.5,-0.3,0,0,0,0,81,0,0
3,-0.1,-0.3,-0.3,0,-5.4206e-09,-5.007e-08,-1.9483e-08,82,0,0
3,-0.1,-0.5,-0.5,0,0,0,0,83,0,0
3,-0.1,-0.3,-0.5,0,-5.6942e-09,-5.9162e-08,-4.3597e-08,84,0,0
3,-0.1,-0.1,0.3,0,-7.2581e-09,-1.0502e-07,2.4873e-08,85,0,0
3,-0.1,-0.1,0.5,0,-7.6494e-09,-1.0255e-07,3.817e-08,86,0,0
3,-0.1,-0.1,0.1,0,-7.6341e-09,-1.0326e-07,7.6374e-09,87,0,0
3,-0.1,-0.1,-0.1,0,-7.6344e-09,-1.0326e-07,-7.6328e-09,88,0,0
3,-0.1,-0.1,-0.3,0,-7.2582e-09,-1.0502e-07,-2.4871e-08,89,0,0
3,-0.1,-0.1,-0.5,0,-7.6482e-09,-1.0255e-07,-3.8162e-08,90,0,0
3,-0.1,0.1,0.3,0,-6.1331e-09,-1.4574e-07,1.7388e-08,91,0,0
3,-0.1,0.1,0.5,0,-6.2239e-09,-1.3795e-07,2.7379e-08,92,0,0
3,-0.1,0.1,0.1,0,-6.3524e-09,-1.4724e-07,6.3486e-09,93,0,0
3,-0.1,0.1,-0.1,0,-6.3525e-09,-1.4723e-07,-6.3496e-09,94,0,0
3,-0.1,0.1,-0.3,0,-6.1352e-09,-1.4574e-07,-1.7372e-08,95,0,0
3,-0.1,0.1,-0.5,0,-6.2337e-09,-1.3796e-07,-2.7386e-08,96,0,0
3,-0.1,0.3,0.3,0,-3.1095e-09,-1.705e-07,9.2225e-09,97,0,0
3,-0.1,0.3,0.5,0,-3.1781e-09,-1.6113e-07,1.4283e-08,98,0,0
3,-0.1,0.3,0.1,0,-3.162e-09,-1.7424e-07,3.1549e-09,99,0,0
3,-0.1,0.3,-0.1,0,-3.1627e-09,-1.7424e-07,-3.1552e-09,100,0,0
3,-0.1,0.3,-0.3,0,-3.1128e-09,-1.7047e-07,-9.2498e-09,101,0,0
3,-0.1,0.3,-0.5,0,-3.1483e-09,-1.6116e-07,-1.4209e-08,102,0,0
3,-0.1,0.5,0.3,0,-4.6973e-10,-1.7984e-07,1.1023e-09,103,0,0
3,-0.1,0.5,0.5,0,-2.5833e-10,-1.6983e-07,1.0964e-09,104,0,0
3,-0.1,0.5,0.1,0,-4.6491e-10,-1.8437e-07,4.644e-10,105,0,0
3,-0.1,0.5,-0.1,0,-4.6336e-10,-1.8437e-07,-4.4907e-10,106,0,0
3,-0.1,0.5,-0.3,0,-4.6493e-10,-1.798e-07,-1.0868e-09,107,0,0
3,-0.1,0.5,-0.5,0,-4.7292e-10,-1.6996e-07,-1.5378e-09,108,0,0
3,0.1,-0.5,0.5,0,0,0,0,109,0,0
3,0.1,-0.5,0.3,0,0,0,0,110,0,0
3,0.1,-0.3,0.3,0,5.4205e-09,-5.007e-08,1.9484e-08,111,0,0
3,0.1,-0.3,0.5,0,5.6939e-09,-5.9163e-08,4.3598e-08,112,0,0
3,0.1,-0.5,0.1,0,0,0,0,113,0,0
3,0.1,-0.3,0.1,0,5.7448e-09,-5.1356e-08,5.7452e-09,114,0,0
3,0.1,-0.5,-0.1,0,0,0,0,115,0,0
3,0.1,-0.3,-0.1,0,5.7446e-09,-5.1355e-08,-5.7441e-09,116,0,0
3,0.1,-0.5,-0.3,0,0,0,0,117,0,0
3,0.1,-0.3,-0.3,0,5.4205e-09,-5.0069e-08,-1.9483e-08,118,0,0
3,0.1,-0.5,-0.5,0,0,0,0,119,0,0
3,0.1,-0.3,-0.5,0,5.6943e-09,-5.9161e-08,-4.3597e-08,120,0,0
3,0.1,-0.1,0.3,0,7.2585e-09,-1.0502e-07,2.4873e-08,121,0,0
3,0.1,-0.1,0.5,0,7.6518e-09,-1.0255e-07,3.8168e-08,122,0,0
3,0.1,-0.1,0.1,0,7.6331e-09,-1.0326e-07,7.636e-09,123,0,0
3,0.1,-0.1,-0.1,0,7.6335e-09,-1.0326e-07,-7.6329e-09,124,0,0
3,0.1,-0.1,-0.3,0,7.2571e-09,-1.0502e-07,-2.4872e-08,125,0,0
3,0.1,-0.1,-0.5,0,7.6476e-09,-1.0255e-07,-3.8162e-08,126,0,0
3,0.1,0.1,0.3,0,6.1304e-09,-1.4574e-07,1.7381e-08,127,0,0
3,0.1,0.1,0.5,0,6.223e-09,-1.3795e-07,2.7386e-08,128,0,0
3,0.1,0.1,0.1,0,6.3521e-09,-1.4723e-07,6.3495e-09,129,0,0
3,0.1,0.1,-0.1,0,6.3495e-09,-1.4723e-07,-6.3493e-09,130,0,0
3,0.1,0.1,-0.3,0,6.1321e-09,-1.4574e-07,-1.7372e-08,131,0,0
3,0.1,0.1,-0.5,0,6.2315e-09,-1.3795e-07,-2.7386e-08,132,0,0
3,0.1,0.3,0.3,0,3.1262e-09,-1.7049e-07,9.2398e-09,133,0,0
3,0.1,0.3,0.5,0,3.1695e-09,-1.6119e-07,1.4222e-08,134,0,0
3,0.1,0.3,0.1,0,3.1569e-09,-1.7424e-07,3.1573e-09,135,0,0
3,0.1,0.3,-0.1,0,3.1553e-09,-1.7424e-07,-3.1546e-09,136,0,0
3,0.1,0.3,-0.3,0,3.1066e-09,-1.7047e-07,-9.2489e-09,137,0,0
3,0.1,0.3,-0.5,0,3.1439e-09,-1.6116e-07,-1.4209e-08,138,0,0
3,0.1,0.5,0.3,0,4.5005e-10,-1.7979e-07,1.1038e-09,139,0,0
3,0.1,0.5,0.5,0,4.5809e-10,-1.6995e-07,1.5548e-09,140,0,0
3,0.1,0.5,0.1,0,4.4842e-10,-1.8437e-07,4.6593e-10,141,0,0
3,0.1,0.5,-0.1,0,4.4997e-10,-1.8437e-07,-4.4756e-10,142,0,0
3,0.1,0.5,-0.3,0,4.5458e-10,-1.7979e-07,-1.0853e-09,143,0,0
3,0.1,0.5,-0.5,0,4.6562e-10,-1.6996e-07,-1.5362e-09,144,0,0
3,0.3,-0.5,0.5,0,0,0,0,145,0,0
3,0.3,-0.5,0.3,0,0,0,0,146,0,0
3,0.3,-0.3,0.3,0,1.8428e-08,-4.9232e-08,1.8428e-08,147,0,0
3,0.3,-0.3,0.5,0,1.8529e-08,-5.7994e-08,4.1652e-08,148,0,0
3,0.3,-0.5,0.1,0,0,0,0,149,0,0
3,0.3,-0.3,0.1,0,1.9483e-08,-5.0069e-08,5.4208e-09,150,0,0
3,0.3,-0.5,-0.1,0,0,0,0,151,0,0
3,0.3,-0.3,-0.1,0,1.9483e-08,-5.0069e-08,-5.4202e-09,152,0,0
3,0.3,-0.5,-0.3,0,0,0,0,153,0,0
3,0.3,-0.3,-0.3,0,1.8427e-08,-4.9231e-08,-1.8427e-08,154,0,0
3,0.3,-0.5,-0.5,0,0,0,0,155,0,0
3,0.3,-0.3,-0.5,0,1.8528e-08,-5.7991e-08,-4.165e-08,156,0,0
3,0.3,-0.1,0.3,0,2.3616e-08,-1.0654e-07,2.3618e-08,157,0,0
3,0.3,-0.1,0.5,0,2.3752e-08,-1.0416e-07,3.5228e-08,158,0,0
3,0.3,-0.1,0.1,0,2.4873e-08,-1.0502e-07,7.2585e-09,159,0,0
3,0.3,-0.1,-0.1,0,2.4873e-08,-1.0502e-07,-7.2566e-09,160,0,0
3,0.3,-0.1,-0.3,0,2.3615e-08,-1.0654e-07,-2.3615e-08,161,0,0
3,0.3,-0.1,-0.5,0,2.3752e-08,-1.0415e-07,-3.5227e-08,162,0,0
3,0.3,0.1,0.3,0,1.6799e-08,-1.4387e-07,1.6795e-08,163,0,0
3,0.3,0.1,0.5,0,1.6767e-08,-1.3644e-07,2.6653e-08,164,0,0
3,0.3,0.1,0.1,0,1.7375e-08,-1.4574e-07,6.1353e-09,165,0,0
3,0.3,0.1,-0.1,0,1.7374e-08,-1.4574e-07,-6.1312e-09,166,0,0
3,0.3,0.1,-0.3,0,1.6793e-08,-1.4387e-07,-1.6792e-08,167,0,0
3,0.3,0.1,-0.5,0,1.676e-08,-1.3643e-07,-2.6644e-08,168,0,0
3,0.3,0.3,0.3,0,9.1618e-09,-1.6672e-07,9.1678e-09,169,0,0
3,0.3,0.3,0.5,0,9.231e-09,-1.5759e-07,1.3997e-08,170,0,0
3,0.3,0.3,0.1,0,9.2542e-09,-1.7047e-07,3.1132e-09,171,0,0
3,0.3,0.3,-0.1,0,9.2514e-09,-1.7047e-07,-3.1043e-09,172,0,0
3,0.3,0.3,-0.3,0,9.1585e-09,-1.6672e-07,-9.1552e-09,173,0,0
3,0.3,0.3,-0.5,0,9.2294e-09,-1.5759e-07,-1.3989e-08,174,0,0
3,0.3,0.5,0.3,0,1.0764e-09,-1.7525e-07,1.0968e-09,175,0,0
3,0.3,0.5,0.5,0,1.0628e-09,-1.6548e-07,1.5567e-09,176,0,0
3,0.3,0.5,0.1,0,1.0861e-09,-1.7979e-07,4.7044e-10,177,0,0
3,0.3,0.5,-0.1,0,1.0876e-09,-1.7979e-07,-4.4932e-10,178,0,0
3,0.3,0.5,-0.3,0,1.0808e-09,-1.7524e-07,-1.0756e-09,179,0,0
3,0.3,0.5,-0.5,0,1.0698e-09,-1.6546e-07,-1.5355e-09,180,0,0
3,0.5,-0.5,0.5,0,0,0,0,181,0,0
3,0.5,-0.5,0.3,0,0,0,0,182,0,0
3,0.5,-0.3,0.3,0,4.1651e-08,-5.7993e-08,1.8528e-08,183,0,0
3,0.5,-0.3,0.5,0,4.0691e-08,-6.6391e-08,4.0691e-08,184,0,0
3,0.5,-0.5,0.1,0,0,0,0,185,0,0
3,0.5,-0.3,0.1,0,4.3598e-08,-5.9163e-08,5.6942e-09,186,0,0
3,0.5,-0.5,-0.1,0,0,0,0,187,0,0
3,0.5,-0.3,-0.1,0,4.3597e-08,-5.9162e-08,-5.6943e-09,188,0,0
3,0.5,-0.5,-0.3,0,0,0,0,189,0,0
3,0.5,-0.3,-0.3,0,4.165e-08,-5.7992e-08,-1.8527e-08,190,0,0
3,0.5,-0.5,-0.5,0,0,0,0,191,0,0
3,0.5,-0.3,-0.5,0,4.069e-08,-6.6388e-08,-4.069e-08,192,0,0
3,0.5,-0.1,0.3,0,3.5231e-08,-1.0416e-07,2.3752e-08,193,0,0
3,0.5,-0.1,0.5,0,3.4191e-08,-1.0204e-07,3.419e-08,194,0,0
3,0.5,-0.1,0.1,0,3.8164e-08,-1.0255e-07,7.6481e-09,195,0,0
3,0.5,-0.1,-0.1,0,3.8163e-08,-1.0255e-07,-7.6473e-09,196,0,0
3,0.5,-0.1,-0.3,0,3.5228e-08,-1.0415e-07,-2.3751e-08,197,0,0
3,0.5,-0.1,-0.5,0,3.4188e-08,-1.0203e-07,-3.4186e-08,198,0,0
3,0.5,0.1,0.3,0,2.6649e-08,-1.3643e-07,1.6764e-08,199,0,0
3,0.5,0.1,0.5,0,2.6674e-08,-1.2934e-07,2.6671e-08,200,0,0
3,0.5,0.1,0.1,0,2.739e-08,-1.3796e-07,6.2343e-09,201,0,0
3,0.5,0.1,-0.1,0,2.7388e-08,-1.3795e-07,-6.2303e-09,202,0,0
3,0.5,0.1,-0.3,0,2.6646e-08,-1.3643e-07,-1.6758e-08,203,0,0
3,0.5,0.1,-0.5,0,2.667e-08,-1.2933e-07,-2.6668e-08,204,0,0
3,0.5,0.3,0.3,0,1.3995e-08,-1.5759e-07,9.2361e-09,205,0,0
3,0.5,0.3,0.5,0,1.3821e-08,-1.4857e-07,1.383e-08,206,0,0
3,0.5,0.3,0.1,0,1.4212e-08,-1.6116e-07,3.1523e-09,207,0,0
3,0.5,0.3,-0.1,0,1.4212e-08,-1.6116e-07,-3.1401e-09,208,0,0
3,0.5,0.3,-0.3,0,1.3993e-08,-1.5759e-07,-9.2252e-09,209,0,0
3,0.5,0.3,-0.5,0,1.382e-08,-1.4856e-07,-1.3815e-08,210,0,0
3,0.5,0.5,0.3,0,1.5363e-09,-1.6546e-07,1.0856e-09,211,0,0
3,0.5,0.5,0.5,0,1.592e-09,-1.5574e-07,1.6143e-09,212,0,0
3,0.5,0.5,0.1,0,1.5369e-09,-1.6996e-07,4.8133e-10,213,0,0
3,0.5,0.5,-0.1,0,1.5384e-09,-1.6996e-07,-4.5747e-10,214,0,0
3,0.5,0.5,-0.3,0,1.5407e-09,-1.6546e-07,-1.0619e-09,215,0,0
3,0.5,0.5,-0.5,0,1.5985e-09,-1.5573e-07,-1.5908e-09,216,0,0
3,-0.5,0.5,0.5,1007.7,-1.6151e-09,-1.5576e-07,1.6062e-09,217,0.01,0
3,-0.5,0.5,0.3,1179.9,-1.5562e-09,-1.6547e-07,1.0777e-09,218,0.02,0
3,-0.5,0.7,0.3,0,1.0965e-08,-1.595e-07,-6.6357e-09,219,0,0
3,-0.5,0.7,0.5,0,1.0962e-08,-1.4973e-07,-1.1006e-08,220,0,0
3,-0.3,0.5,0.5,1180,-1.0859e-09,-1.654e-07,1.5519e-09,221,0.02,0
3,-0.3,0.5,0.3,1298.5,-1.0961e-09,-1.7524e-07,1.0921e-09,222,0.04,0
3,-0.3,0.7,0.3,0,6.6239e-09,-1.6929e-07,-6.6267e-09,223,0,0
3,-0.3,0.7,0.5,0,6.5854e-09,-1.5948e-07,-1.0969e-08,224,0,0
3,-0.5,0.5,0.1,1447.3,-1.5535e-09,-1.6997e-07,4.7358e-10,225,0.02,0
3,-0.5,0.7,0.1,0,1.0996e-08,-1.6415e-07,-2.243e-09,226,0,0
3,-0.3,0.5,0.1,1540.4,-1.1026e-09,-1.798e-07,4.6592e-10,227,0.04,0
3,-0.3,0.7,0.1,0,6.6443e-09,-1.7398e-07,-2.2268e-09,228,0,0
3,-0.5,0.5,-0.1,1447.3,-1.5518e-09,-1.6997e-07,-4.6496e-10,229,0.02,0
3,-0.5,0.7,-0.1,0,1.0998e-08,-1.6415e-07,2.2527e-09,230,0,0
3,-0.3,0.5,-0.1,1540.4,-1.101e-09,-1.798e-07,-4.538e-10,231,0.04,0
3,-0.3,0.7,-0.1,0,6.6443e-09,-1.7398e-07,2.2483e-09,232,0,0
3,-0.5,0.5,-0.3,1179.9,-1.551e-09,-1.6547e-07,-1.0693e-09,233,0.02,0
3,-0.5,0.7,-0.3,0,1.098e-08,-1.595e-07,6.6389e-09,234,0,0
3,-0.3,0.5,-0.3,1298.5,-1.0911e-09,-1.7525e-07,-1.0801e-09,235,0.04,0
3,-0.3,0.7,-0.3,0,6.6328e-09,-1.6929e-07,6.6478e-09,236,0,0
3,-0.5,0.5,-0.5,1007.5,-1.6059e-09,-1.5574e-07,-1.5983e-09,237,0.01,0
3,-0.5,0.7,-0.5,0,1.0997e-08,-1.4974e-07,1.1009e-08,238,0,0
3,-0.3,0.5,-0.5,1179.8,-1.0773e-09,-1.6546e-07,-1.54e-09,239,0.02,0
3,-0.3,0.7,-0.5,0,6.6275e-09,-1.595e-07,1.0995e-08,240,0,0
3,-0.5,0.9,0.3,0,2.3421e-08,-1.3936e-07,-1.4412e-08,241,0,0
3,-0.5,0.9,0.5,0,2.3383e-08,-1.2991e-07,-2.3414e-08,242,0,0
3,-0.3,0.9,0.3,0,1.4375e-08,-1.4889e-07,-1.439e-08,243,0,0
3,-0.3,0.9,0.5,0,1.4387e-08,-1.3936e-07,-2.3437e-08,244,0,0
3,-0.5,0.9,0.1,0,2.3517e-08,-1.4359e-07,-4.9022e-09,245,0,0
3,-0.3,0.9,0.1,0,1.4443e-08,-1.5319e-07,-4.8807e-09,246,0,0
3,-0.5,0.9,-0.1,0,2.3521e-08,-1.4359e-07,4.9124e-09,247,0,0
3,-0.3,0.9,-0.1,0,1.4445e-08,-1.5319e-07,4.9012e-09,248,0,0
3,-0.5,0.9,-0.3,0,2.3435e-08,-1.3937e-07,1.4421e-08,249,0,0
3,-0.3,0.9,-0.3,0,1.4388e-08,-1.4889e-07,1.4406e-08,250,0,0
3,-0.5,0.9,-0.5,0,2.3408e-08,-1.2992e-07,2.3422e-08,251,0,0
3,-0.3,0.9,-0.5,0,1.4407e-08,-1.3937e-07,2.3453e-08,252,0,0
3,-0.5,1.1,0.3,0,3.5681e-08,-1.0555e-07,-2.2223e-08,253,0,0
3,-0.5,1.1,0.5,0,3.5566e-08,-9.7165e-08,-3.5587e-08,254,0,0
3,-0.3,1.1,0.3,0,2.2186e-08,-1.1408e-07,-2.2198e-08,255,0,0
3,-0.3,1.1,0.5,0,2.2202e-08,-1.0555e-07,-3.5694e-08,256,0,0
3,-0.5,1.1,0.1,0,3.6148e-08,-1.0854e-07,-7.6229e-09,257,0,0
3,-0.3,1.1,0.1,0,2.2455e-08,-1.1723e-07,-7.5525e-09,258,0,0
3,-0.5,1.1,-0.1,0,3.6151e-08,-1.0855e-07,7.6345e-09,259,0,0
3,-0.3,1.1,-0.1,0,2.2459e-08,-1.1723e-07,7.5714e-09,260,0,0
3,-0.5,1.1,-0.3,0,3.5692e-08,-1.0555e-07,2.2234e-08,261,0,0
3,-0.3,1.1,-0.3,0,2.2196e-08,-1.1408e-07,2.2217e-08,262,0,0
3,-0.5,1.1,-0.5,0,3.5583e-08,-9.7168e-08,3.5599e-08,263,0,0
3,-0.3,1.1,-0.5,0,2.2219e-08,-1.0555e-07,3.5713e-08,264,0,0
3,-0.5,1.3,0.3,0,4.7183e-08,-5.875e-08,-2.9086e-08,265,0,0
3,-0.5,1.3,0.5,0,4.684e-08,-5.3348e-08,-4.6859e-08,266,0,0
3,-0.3,1.3,0.3,0,2.9025e-08,-6.4297e-08,-2.9036e-08,267,0,0
3,-0.3,1.3,0.5,0,2.9067e-08,-5.875e-08,-4.7194e-08,268,0,0
3,-0.5,1.3,0.1,0,4.8357e-08,-6.0066e-08,-9.8492e-09,269,0,0
3,-0.3,1.3,0.1,0,2.9616e-08,-6.5757e-08,-9.6878e-09,270,0,0
3,-0.5,1.3,-0.1,0,4.8361e-08,-6.0067e-08,9.8626e-09,271,0,0
3,-0.3,1.3,-0.1,0,2.9619e-08,-6.5757e-08,9.708e-09,272,0,0
3,-0.5,1.3,-0.3,0,4.7192e-08,-5.8751e-08,2.9099e-08,273,0,0
3,-0.3,1.3,-0.3,0,2.9034e-08,-6.4298e-08,2.9056e-08,274,0,0
3,-0.5,1.3,-0.5,0,4.6856e-08,-5.3349e-08,4.6873e-08,275,0,0
3,-0.3,1.3,-0.5,0,2.9083e-08,-5.875e-08,4.7214e-08,276,0,0
3,-0.5,1.5,0.3,0,5.2693e-08,0,-3.2005e-08,277,0,0
3,-0.5,1.5,0.5,0,5.2225e-08,0,-5.2243e-08,278,0,0
3,-0.3,1.5,0.3,0,3.1933e-08,0,-3.1944e-08,279,0,0
3,-0.3,1.5,0.5,0,3.1987e-08,0,-5.2703e-08,280,0,0
3,-0.5,1.5,0.1,0,5.4259e-08,0,-1.0731e-08,281,0,0
3,-0.3,1.5,0.1,0,3.2693e-08,0,-1.0519e-08,282,0,0
3,-0.5,1.5,-0.1,0,5.4262e-08,0,1.0746e-08,283,0,0
3,-0.3,1.5,-0.1,0,3.2695e-08,0,1.054e-08,284,0,0
3,-0.5,1.5,-0.3,0,5.2702e-08,0,3.202e-08,285,0,0
3,-0.3,1.5,-0.3,0,3.1942e-08,0,3.1965e-08,286,0,0
3,-0.5,1.5,-0.5,0,5.2241e-08,0,5.2258e-08,287,0,0
3,-0.3,1.5,-0.5,0,3.2003e-08,0,5.2725e-08,288,0,0
3,-0.1,0.5,0.5,1447.4,-7.0374e-10,-1.6983e-07,2.01e-09,289,0.02,0
3,-0.1,0.5,0.3,1540.4,-4.6974e-10,-1.7984e-07,1.1023e-09,290,0.04,0
3,-0.1,0.7,0.3,0,2.2196e-09,-1.74e-07,-6.6053e-09,291,0,0
3,-0.1,0.7,0.5,0,2.255e-09,-1.6412e-07,-1.1059e-08,292,0,0
3,-0.1,0.5,0.1,1774,-4.6493e-10,-1.8437e-07,4.6442e-10,293,0.04,0
3,-0.1,0.7,0.1,0,2.2284e-09,-1.787e-07,-2.2223e-09,294,0,0
3,-0.1,0.5,-0.1,1774,-4.6336e-10,-1.8437e-07,-4.4905e-10,295,0.04,0
3,-0.1,0.7,-0.1,0,2.2323e-09,-1.7869e-07,2.2534e-09,296,0,0
