Time,"Points:0","Points:1","Points:2","contact_pressure","disp:0","disp:1","disp:2","ids","nodal_area_dummy_name","penetration"
2,-0.3,-0.1,-0.1,0,-2.4873e-08,-1.0502e-07,-7.2602e-09,32,0,0
2,-0.5,-0.1,-0.3,0,-3.5228e-08,-1.0416e-07,-2.3756e-08,33,0,0
2,-0.3,-0.1,-0.3,0,-2.3615e-08,-1.0654e-07,-2.3619e-08,34,0,0
2,-0.5,-0.1,-0.5,0,-3.4186e-08,-1.0204e-07,-3.4193e-08,35,0,0
2,-0.3,-0.1,-0.5,0,-2.375e-08,-1.0416e-07,-3.5232e-08,36,0,0
2,-0.5,0.1,0.3,0,-2.6646e-08,-1.3643e-07,1.6762e-08,37,0,0
2,-0.5,0.1,0.5,0,-2.6664e-08,-1.2933e-07,2.6672e-08,38,0,0
2,-0.3,0.1,0.3,0,-1.6794e-08,-1.4387e-07,1.6793e-08,39,0,0
2,-0.3,0.1,0.5,0,-1.6759e-08,-1.3642e-07,2.6647e-08,40,0,0
2,-0.5,0.1,0.1,0,-2.7391e-08,-1.3796e-07,6.2302e-09,41,0,0
2,-0.3,0.1,0.1,0,-1.7377e-08,-1.4574e-07,6.1287e-09,42,0,0
2,-0.5,0.1,-0.1,0,-2.7391e-08,-1.3796e-07,-6.2385e-09,43,0,0
2,-0.3,0.1,-0.1,0,-1.7376e-08,-1.4574e-07,-6.1387e-09,44,0,0
2,-0.5,0.1,-0.3,0,-2.6647e-08,-1.3643e-07,-1.6768e-08,45,0,0
2,-0.3,0.1,-0.3,0,-1.6794e-08,-1.4387e-07,-1.6799e-08,46,0,0
2,-0.5,0.1,-0.5,0,-2.6669e-08,-1.2934e-07,-2.6678e-08,47,0,0
2,-0.3,0.1,-0.5,0,-1.6758e-08,-1.3643e-07,-2.6652e-08,48,0,0
2,-0.5,0.3,0.3,0,-1.3994e-08,-1.5759e-07,9.2329e-09,49,0,0
2,-0.5,0.3,0.5,0,-1.3807e-08,-1.4856e-07,1.3824e-08,50,0,0
2,-0.3,0.3,0.3,0,-9.166e-09,-1.6672e-07,9.1512e-09,51,0,0
2,-0.3,0.3,0.5,0,-9.2097e-09,-1.5757e-07,1.398e-08,52,0,0
2,-0.5,0.3,0.1,0,-1.422e-08,-1.6117e-07,3.1407e-09,53,0,0
2,-0.3,0.3,0.1,0,-9.2609e-09,-1.7047e-07,3.0996e-09,54,0,0
2,-0.5,0.3,-0.1,0,-1.4217e-08,-1.6117e-07,-3.155e-09,55,0,0
2,-0.3,0.3,-0.1,0,-9.2559e-09,-1.7047e-07,-3.1158e-09,56,0,0
2,-0.5,0.3,-0.3,0,-1.3994e-08,-1.576e-07,-9.2408e-09,57,0,0
2,-0.3,0.3,-0.3,0,-9.1599e-09,-1.6673e-07,-9.1674e-09,58,0,0
2,-0.5,0.3,-0.5,0,-1.3818e-08,-1.4857e-07,-1.3831e-08,59,0,0
2,-0.3,0.3,-0.5,0,-9.2272e-09,-1.576e-07,-1.4002e-08,60,0,0
2,-0.5,0.5,0.3,0,-1.5557e-09,-1.6546e-07,1.0639e-09,61,0,0
2,-0.5,0.5,0.5,0,-1.6157e-09,-1.5575e-07,1.593e-09,62,0,0
2,-0.3,0.5,0.3,0,-1.0959e-09,-1.7524e-07,1.0798e-09,63,0,0
2,-0.3,0.5,0.5,0,-1.0873e-09,-1.654e-07,1.5399e-09,64,0,0
2,-0.5,0.5,0.1,0,-1.5511e-09,-1.6997e-07,4.5907e-10,65,0,0
2,-0.3,0.5,0.1,0,-1.1002e-09,-1.798e-07,4.5348e-10,66,0,0
2,-0.5,0.5,-0.1,0,-1.547e-09,-1.6997e-07,-4.798e-10,67,0,0
2,-0.3,0.5,-0.1,0,-1.0961e-09,-1.798e-07,-4.6614e-10,68,0,0
2,-0.5,0.5,-0.3,0,-1.5435e-09,-1.6546e-07,-1.0843e-09,69,0,0
2,-0.3,0.5,-0.3,0,-1.0836e-09,-1.7525e-07,-1.0924e-09,70,0,0
2,-0.5,0.5,-0.5,0,-1.5961e-09,-1.5574e-07,-1.613e-09,71,0,0
2,-0.3,0.5,-0.5,0,-1.0671e-09,-1.6546e-07,-1.5523e-09,72,0,0
2,-0.1,-0.5,0.5,0,0,0,0,73,0,0
2,-0.1,-0.5,0.3,0,0,0,0,74,0,0
2,-0.1,-0.3,0.3,0,-5.4209e-09,-5.0069e-08,1.9483e-08,75,0,0
2,-0.1,-0.3,0.5,0,-5.6942e-09,-5.9161e-08,4.3595e-08,76,0,0
2,-0.1,-0.5,0.1,0,0,0,0,77,0,0
2,-0.1,-0.3,0.1,0,-5.7452e-09,-5.1356e-08,5.7436e-09,78,0,0
2,-0.1,-0.5,-0.1,0,0,0,0,79,0,0
2,-0.1,-0.3,-0.1,0,-5.7447e-09,-5.1355e-08,-5.7454e-09,80,0,0
2,-0.1,-0.5,-0.3,0,0,0,0,81,0,0
2,-0.1,-0.3,-0.3,0,-5.4199e-09,-5.007e-08,-1.9484e-08,82,0,0
2,-0.1,-0.5,-0.5,0,0,0,0,83,0,0
2,-0.1,-0.3,-0.5,0,-5.6931e-09,-5.9163e-08,-4.3599e-08,84,0,0
2,-0.1,-0.1,0.3,0,-7.2589e-09,-1.0502e-07,2.4868e-08,85,0,0
2,-0.1,-0.1,0.5,0,-7.651e-09,-1.0255e-07,3.8166e-08,86,0,0
2,-0.1,-0.1,0.1,0,-7.6342e-09,-1.0326e-07,7.6334e-09,87,0,0
2,-0.1,-0.1,-0.1,0,-7.6337e-09,-1.0326e-07,-7.6364e-09,88,0,0
2,-0.1,-0.1,-0.3,0,-7.2565e-09,-1.0502e-07,-2.4875e-08,89,0,0
2,-0.1,-0.1,-0.5,0,-7.6458e-09,-1.0255e-07,-3.8166e-08,90,0,0
2,-0.1,0.1,0.3,0,-6.1339e-09,-1.4573e-07,1.7382e-08,91,0,0
2,-0.1,0.1,0.5,0,-6.2258e-09,-1.3795e-07,2.7373e-08,92,0,0
2,-0.1,0.1,0.1,0,-6.352e-09,-1.4724e-07,6.3424e-09,93,0,0
2,-0.1,0.1,-0.1,0,-6.3508e-09,-1.4723e-07,-6.3554e-09,94,0,0
2,-0.1,0.1,-0.3,0,-6.1319e-09,-1.4574e-07,-1.7378e-08,95,0,0
2,-0.1,0.1,-0.5,0,-6.2292e-09,-1.3796e-07,-2.7392e-08,96,0,0
2,-0.1,0.3,0.3,0,-3.11e-09,-1.705e-07,9.2141e-09,97,0,0
2,-0.1,0.3,0.5,0,-3.1801e-09,-1.6113e-07,1.4275e-08,98,0,0
2,-0.1,0.3,0.1,0,-3.1606e-09,-1.7424e-07,3.1469e-09,99,0,0
2,-0.1,0.3,-0.1,0,-3.1595e-09,-1.7424e-07,-3.1629e-09,100,0,0
2,-0.1,0.3,-0.3,0,-3.1076e-09,-1.7047e-07,-9.2574e-09,101,0,0
2,-0.1,0.3,-0.5,0,-3.1411e-09,-1.6117e-07,-1.4217e-08,102,0,0
2,-0.1,0.5,0.3,0,-4.6973e-10,-1.7984e-07,1.092e-09,103,0,0
2,-0.1,0.5,0.5,0,-2.6059e-10,-1.6983e-07,1.0863e-09,104,0,0
2,-0.1,0.5,0.1,0,-4.6246e-10,-1.8437e-07,4.545e-10,105,0,0
2,-0.1,0.5,-0.1,0,-4.5822e-10,-1.8437e-07,-4.5882e-10,106,0,0
2,-0.1,0.5,-0.3,0,-4.5714e-10,-1.798e-07,-1.0965e-09,107,0,0
2,-0.1,0.5,-0.5,0,-4.6244e-10,-1.6997e-07,-1.5474e-09,108,0,0
2,0.1,-0.5,0.5,0,0,0,0,109,0,0
2,0.1,-0.5,0.3,0,0,0,0,110,0,0
2,0.1,-0.3,0.3,0,5.4198e-09,-5.0069e-08,1.9483e-08,111,0,0
2,0.1,-0.3,0.5,0,5.6926e-09,-5.9162e-08,4.3596e-08,112,0,0
2,0.1,-0.5,0.1,0,0,0,0,113,0,0
2,0.1,-0.3,0.1,0,5.7447e-09,-5.1356e-08,5.7438e-09,114,0,0
2,0.1,-0.5,-0.1,0,0,0,0,115,0,0
2,0.1,-0.3,-0.1,0,5.745e-09,-5.1355e-08,-5.7454e-09,116,0,0
2,0.1,-0.5,-0.3,0,0,0,0,117,0,0
2,0.1,-0.3,-0.3,0,5.4213e-09,-5.007e-08,-1.9484e-08,118,0,0
2,0.1,-0.5,-0.5,0,0,0,0,119,0,0
2,0.1,-0.3,-0.5,0,5.6954e-09,-5.9163e-08,-4.3598e-08,120,0,0
2,0.1,-0.1,0.3,0,7.2576e-09,-1.0502e-07,2.487e-08,121,0,0
2,0.1,-0.1,0.5,0,7.6498e-09,-1.0255e-07,3.8164e-08,122,0,0
2,0.1,-0.1,0.1,0,7.6333e-09,-1.0326e-07,7.6329e-09,123,0,0
2,0.1,-0.1,-0.1,0,7.6346e-09,-1.0326e-07,-7.6357e-09,124,0,0
2,0.1,-0.1,-0.3,0,7.2591e-09,-1.0502e-07,-2.4874e-08,125,0,0
2,0.1,-0.1,-0.5,0,7.6503e-09,-1.0255e-07,-3.8165e-08,126,0,0
2,0.1,0.1,0.3,0,6.1295e-09,-1.4574e-07,1.7376e-08,127,0,0
2,0.1,0.1,0.5,0,6.2205e-09,-1.3795e-07,2.7381e-08,128,0,0
2,0.1,0.1,0.1,0,6.3528e-09,-1.4723e-07,6.3448e-09,129,0,0
2,0.1,0.1,-0.1,0,6.3516e-09,-1.4723e-07,-6.3537e-09,130,0,0
2,0.1,0.1,-0.3,0,6.1357e-09,-1.4574e-07,-1.7376e-08,131,0,0
2,0.1,0.1,-0.5,0,6.2364e-09,-1.3796e-07,-2.739e-08,132,0,0
2,0.1,0.3,0.3,0,3.1256e-09,-1.7049e-07,9.2335e-09,133,0,0
2,0.1,0.3,0.5,0,3.1665e-09,-1.6119e-07,1.4215e-08,134,0,0
2,0.1,0.3,0.1,0,3.1585e-09,-1.7424e-07,3.1514e-09,135,0,0
2,0.1,0.3,-0.1,0,3.1589e-09,-1.7424e-07,-3.1603e-09,136,0,0
2,0.1,0.3,-0.3,0,3.1123e-09,-1.7047e-07,-9.2546e-09,137,0,0
2,0.1,0.3,-0.5,0,3.1515e-09,-1.6116e-07,-1.4214e-08,138,0,0
2,0.1,0.5,0.3,0,4.4985e-10,-1.7979e-07,1.0963e-09,139,0,0
2,0.1,0.5,0.5,0,4.5506e-10,-1.6994e-07,1.5472e-09,140,0,0
2,0.1,0.5,0.1,0,4.5098e-10,-1.8437e-07,4.5874e-10,141,0,0
2,0.1,0.5,-0.1,0,4.5523e-10,-1.8437e-07,-4.5456e-10,142,0,0
2,0.1,0.5,-0.3,0,4.6268e-10,-1.798e-07,-1.0923e-09,143,0,0
2,0.1,0.5,-0.5,0,4.7646e-10,-1.6996e-07,-1.5432e-09,144,0,0
2,0.3,-0.5,0.5,0,0,0,0,145,0,0
2,0.3,-0.5,0.3,0,0,0,0,146,0,0
2,0.3,-0.3,0.3,0,1.8427e-08,-4.9232e-08,1.8427e-08,147,0,0
2,0.3,-0.3,0.5,0,1.8528e-08,-5.7993e-08,4.1651e-08,148,0,0
2,0.3,-0.5,0.1,0,0,0,0,149,0,0
2,0.3,-0.3,0.1,0,1.9483e-08,-5.007e-08,5.42e-09,150,0,0
2,0.3,-0.5,-0.1,0,0,0,0,151,0,0
2,0.3,-0.3,-0.1,0,1.9484e-08,-5.007e-08,-5.4211e-09,152,0,0
2,0.3,-0.5,-0.3,0,0,0,0,153,0,0
2,0.3,-0.3,-0.3,0,1.8428e-08,-4.9231e-08,-1.8428e-08,154,0,0
2,0.3,-0.5,-0.5,0,0,0,0,155,0,0
2,0.3,-0.3,-0.5,0,1.8529e-08,-5.7993e-08,-4.1651e-08,156,0,0
2,0.3,-0.1,0.3,0,2.3615e-08,-1.0654e-07,2.3616e-08,157,0,0
2,0.3,-0.1,0.5,0,2.375e-08,-1.0416e-07,3.5226e-08,158,0,0
2,0.3,-0.1,0.1,0,2.4874e-08,-1.0502e-07,7.2566e-09,159,0,0
2,0.3,-0.1,-0.1,0,2.4874e-08,-1.0502e-07,-7.2585e-09,160,0,0
2,0.3,-0.1,-0.3,0,2.3618e-08,-1.0654e-07,-2.3617e-08,161,0,0
2,0.3,-0.1,-0.5,0,2.3754e-08,-1.0415e-07,-3.5229e-08,162,0,0
2,0.3,0.1,0.3,0,1.6798e-08,-1.4387e-07,1.6792e-08,163,0,0
2,0.3,0.1,0.5,0,1.6764e-08,-1.3644e-07,2.665e-08,164,0,0
2,0.3,0.1,0.1,0,1.7376e-08,-1.4574e-07,6.1324e-09,165,0,0
2,0.3,0.1,-0.1,0,1.7376e-08,-1.4574e-07,-6.1341e-09,166,0,0
2,0.3,0.1,-0.3,0,1.6797e-08,-1.4387e-07,-1.6794e-08,167,0,0
2,0.3,0.1,-0.5,0,1.6765e-08,-1.3643e-07,-2.6647e-08,168,0,0
2,0.3,0.3,0.3,0,9.1611e-09,-1.6672e-07,9.1641e-09,169,0,0
2,0.3,0.3,0.5,0,9.2274e-09,-1.5759e-07,1.3993e-08,170,0,0
2,0.3,0.3,0.1,0,9.2559e-09,-1.7047e-07,3.1096e-09,171,0,0
2,0.3,0.3,-0.1,0,9.2552e-09,-1.7047e-07,-3.1078e-09,172,0,0
2,0.3,0.3,-0.3,0,9.1645e-09,-1.6673e-07,-9.1588e-09,173,0,0
2,0.3,0.3,-0.5,0,9.2375e-09,-1.5759e-07,-1.3993e-08,174,0,0
2,0.3,0.5,0.3,0,1.0761e-09,-1.7525e-07,1.0925e-09,175,0,0
2,0.3,0.5,0.5,0,1.0592e-09,-1.6547e-07,1.5524e-09,176,0,0
2,0.3,0.5,0.1,0,1.0888e-09,-1.798e-07,4.6627e-10,177,0,0
2,0.3,0.5,-0.1,0,1.0931e-09,-1.798e-07,-4.5333e-10,178,0,0
2,0.3,0.5,-0.3,0,1.089e-09,-1.7525e-07,-1.0796e-09,179,0,0
2,0.3,0.5,-0.5,0,1.0811e-09,-1.6546e-07,-1.5396e-09,180,0,0
2,0.5,-0.5,0.5,0,0,0,0,181,0,0
2,0.5,-0.5,0.3,0,0,0,0,182,0,0
2,0.5,-0.3,0.3,0,4.1651e-08,-5.7993e-08,1.8528e-08,183,0,0
2,0.5,-0.3,0.5,0,4.069e-08,-6.639e-08,4.069e-08,184,0,0
2,0.5,-0.5,0.1,0,0,0,0,185,0,0
2,0.5,-0.3,0.1,0,4.3598e-08,-5.9163e-08,5.6939e-09,186,0,0
2,0.5,-0.5,-0.1,0,0,0,0,187,0,0
2,0.5,-0.3,-0.1,0,4.3598e-08,-5.9163e-08,-5.6947e-09,188,0,0
2,0.5,-0.5,-0.3,0,0,0,0,189,0,0
2,0.5,-0.3,-0.3,0,4.1652e-08,-5.7993e-08,-1.8528e-08,190,0,0
2,0.5,-0.5,-0.5,0,0,0,0,191,0,0
2,0.5,-0.3,-0.5,0,4.0691e-08,-6.639e-08,-4.0691e-08,192,0,0
2,0.5,-0.1,0.3,0,3.523e-08,-1.0416e-07,2.3751e-08,193,0,0
2,0.5,-0.1,0.5,0,3.4189e-08,-1.0204e-07,3.419e-08,194,0,0
2,0.5,-0.1,0.1,0,3.8165e-08,-1.0255e-07,7.6474e-09,195,0,0
2,0.5,-0.1,-0.1,0,3.8165e-08,-1.0255e-07,-7.6483e-09,196,0,0
2,0.5,-0.1,-0.3,0,3.523e-08,-1.0416e-07,-2.3753e-08,197,0,0
2,0.5,-0.1,-0.5,0,3.419e-08,-1.0204e-07,-3.4188e-08,198,0,0
2,0.5,0.1,0.3,0,2.6648e-08,-1.3643e-07,1.6763e-08,199,0,0
2,0.5,0.1,0.5,0,2.6671e-08,-1.2934e-07,2.6671e-08,200,0,0
2,0.5,0.1,0.1,0,2.7391e-08,-1.3796e-07,6.2333e-09,201,0,0
2,0.5,0.1,-0.1,0,2.7391e-08,-1.3796e-07,-6.2316e-09,202,0,0
2,0.5,0.1,-0.3,0,2.665e-08,-1.3643e-07,-1.676e-08,203,0,0
2,0.5,0.1,-0.5,0,2.6675e-08,-1.2934e-07,-2.667e-08,204,0,0
2,0.5,0.3,0.3,0,1.3995e-08,-1.5759e-07,9.2353e-09,205,0,0
2,0.5,0.3,0.5,0,1.3817e-08,-1.4857e-07,1.3829e-08,206,0,0
2,0.5,0.3,0.1,0,1.4213e-08,-1.6116e-07,3.1513e-09,207,0,0
2,0.5,0.3,-0.1,0,1.4216e-08,-1.6116e-07,-3.1414e-09,208,0,0
2,0.5,0.3,-0.3,0,1.3999e-08,-1.5759e-07,-9.2267e-09,209,0,0
2,0.5,0.3,-0.5,0,1.3828e-08,-1.4856e-07,-1.3817e-08,210,0,0
2,0.5,0.5,0.3,0,1.536e-09,-1.6546e-07,1.0848e-09,211,0,0
2,0.5,0.5,0.5,0,1.5878e-09,-1.5573e-07,1.6138e-09,212,0,0
2,0.5,0.5,0.1,0,1.5398e-09,-1.6996e-07,4.8019e-10,213,0,0
2,0.5,0.5,-0.1,0,1.5441e-09,-1.6996e-07,-4.5848e-10,214,0,0
2,0.5,0.5,-0.3,0,1.549e-09,-1.6546e-07,-1.063e-09,215,0,0
2,0.5,0.5,-0.5,0,1.6101e-09,-1.5574e-07,-1.5918e-09,216,0,0
2,-0.5,0.5,0.5,1007.2,-1.6158e-09,-1.5575e-07,1.593e-09,217,0.01,0
2,-0.5,0.5,0.3,1179.8,-1.5557e-09,-1.6546e-07,1.0638e-09,218,0.02,0
2,-0.5,0.7,0.3,0,1.0966e-08,-1.595e-07,-6.6539e-09,219,0,0
2,-0.5,0.7,0.5,0,1.096e-08,-1.4972e-07,-1.1024e-08,220,0,0
2,-0.3,0.5,0.5,1179.6,-1.0873e-09,-1.654e-07,1.5398e-09,221,0.02,0
2,-0.3,0.5,0.3,1298.3,-1.0959e-09,-1.7524e-07,1.0798e-09,222,0.04,0
2,-0.3,0.7,0.3,0,6.6243e-09,-1.6928e-07,-6.6419e-09,223,0,0
2,-0.3,0.7,0.5,0,6.5831e-09,-1.5948e-07,-1.0984e-08,224,0,0
2,-0.5,0.5,0.1,1447.3,-1.5511e-09,-1.6997e-07,4.5907e-10,225,0.02,0
2,-0.5,0.7,0.1,0,1.0999e-08,-1.6415e-07,-2.2615e-09,226,0,0
2,-0.3,0.5,0.1,1540.3,-1.1002e-09,-1.798e-07,4.5348e-10,227,0.04,0
2,-0.3,0.7,0.1,0,6.6479e-09,-1.7398e-07,-2.2422e-09,228,0,0
2,-0.5,0.5,-0.1,1447.2,-1.547e-09,-1.6997e-07,-4.7982e-10,229,0.02,0
2,-0.5,0.7,-0.1,0,1.1005e-08,-1.6415e-07,2.2341e-09,230,0,0
2,-0.3,0.5,-0.1,1540.3,-1.096e-09,-1.798e-07,-4.6615e-10,231,0.04,0
2,-0.3,0.7,-0.1,0,6.6513e-09,-1.7398e-07,2.233e-09,232,0,0
2,-0.5,0.5,-0.3,1179.8,-1.5435e-09,-1.6546e-07,-1.0843e-09,233,0.02,0
2,-0.5,0.7,-0.3,0,1.099e-08,-1.595e-07,6.6203e-09,234,0,0
2,-0.3,0.5,-0.3,1298.5,-1.0835e-09,-1.7525e-07,-1.0924e-09,235,0.04,0
2,-0.3,0.7,-0.3,0,6.6432e-09,-1.6929e-07,6.6327e-09,236,0,0
2,-0.5,0.5,-0.5,1007.6,-1.596e-09,-1.5574e-07,-1.613e-09,237,0.01,0
2,-0.5,0.7,-0.5,0,1.1011e-08,-1.4974e-07,1.099e-08,238,0,0
2,-0.3,0.5,-0.5,1179.9,-1.067e-09,-1.6546e-07,-1.5523e-09,239,0.02,0
2,-0.3,0.7,-0.5,0,6.6415e-09,-1.595e-07,1.098e-08,240,0,0
2,-0.5,0.9,0.3,0,2.3422e-08,-1.3936e-07,-1.4435e-08,241,0,0
2,-0.5,0.9,0.5,0,2.3379e-08,-1.2991e-07,-2.3436e-08,242,0,0
2,-0.3,0.9,0.3,0,1.4376e-08,-1.4888e-07,-1.4408e-08,243,0,0
2,-0.3,0.9,0.5,0,1.4383e-08,-1.3936e-07,-2.3455e-08,244,0,0
2,-0.5,0.9,0.1,0,2.3522e-08,-1.4358e-07,-4.9244e-09,245,0,0
2,-0.3,0.9,0.1,0,1.4447e-08,-1.5319e-07,-4.8989e-09,246,0,0
2,-0.5,0.9,-0.1,0,2.353e-08,-1.4359e-07,4.8901e-09,247,0,0
2,-0.3,0.9,-0.1,0,1.4454e-08,-1.5319e-07,4.8829e-09,248,0,0
2,-0.5,0.9,-0.3,0,2.3448e-08,-1.3937e-07,1.4398e-08,249,0,0
2,-0.3,0.9,-0.3,0,1.4401e-08,-1.4889e-07,1.4388e-08,250,0,0
2,-0.5,0.9,-0.5,0,2.3426e-08,-1.2992e-07,2.34e-08,251,0,0
2,-0.3,0.9,-0.5,0,1.4424e-08,-1.3937e-07,2.3435e-08,252,0,0
2,-0.5,1.1,0.3,0,3.5682e-08,-1.0555e-07,-2.2249e-08,253,0,0
2,-0.5,1.1,0.5,0,3.5561e-08,-9.7161e-08,-3.5613e-08,254,0,0
2,-0.3,1.1,0.3,0,2.2187e-08,-1.1407e-07,-2.2218e-08,255,0,0
2,-0.3,1.1,0.5,0,2.2198e-08,-1.0554e-07,-3.5714e-08,256,0,0
2,-0.5,1.1,0.1,0,3.6153e-08,-1.0854e-07,-7.6482e-09,257,0,0
2,-0.3,1.1,0.1,0,2.2461e-08,-1.1723e-07,-7.573e-09,258,0,0
2,-0.5,1.1,-0.1,0,3.6162e-08,-1.0854e-07,7.6091e-09,259,0,0
2,-0.3,1.1,-0.1,0,2.247e-08,-1.1723e-07,7.5508e-09,260,0,0
2,-0.5,1.1,-0.3,0,3.5708e-08,-1.0555e-07,2.2209e-08,261,0,0
2,-0.3,1.1,-0.3,0,2.2212e-08,-1.1408e-07,2.2196e-08,262,0,0
2,-0.5,1.1,-0.5,0,3.5604e-08,-9.7168e-08,3.5573e-08,263,0,0
2,-0.3,1.1,-0.5,0,2.2239e-08,-1.0555e-07,3.5692e-08,264,0,0
2,-0.5,1.3,0.3,0,4.7183e-08,-5.8748e-08,-2.9112e-08,265,0,0
2,-0.5,1.3,0.5,0,4.6836e-08,-5.3345e-08,-4.6885e-08,266,0,0
2,-0.3,1.3,0.3,0,2.9027e-08,-6.4296e-08,-2.9058e-08,267,0,0
2,-0.3,1.3,0.5,0,2.9064e-08,-5.8749e-08,-4.7215e-08,268,0,0
2,-0.5,1.3,0.1,0,4.8364e-08,-6.0065e-08,-9.8764e-09,269,0,0
2,-0.3,1.3,0.1,0,2.9622e-08,-6.5756e-08,-9.7098e-09,270,0,0
2,-0.5,1.3,-0.1,0,4.8372e-08,-6.0066e-08,9.8348e-09,271,0,0
2,-0.3,1.3,-0.1,0,2.963e-08,-6.5757e-08,9.6858e-09,272,0,0
2,-0.5,1.3,-0.3,0,4.7209e-08,-5.875e-08,2.9071e-08,273,0,0
2,-0.3,1.3,-0.3,0,2.9051e-08,-6.4298e-08,2.9034e-08,274,0,0
2,-0.5,1.3,-0.5,0,4.6879e-08,-5.3349e-08,4.6845e-08,275,0,0
2,-0.3,1.3,-0.5,0,2.9105e-08,-5.8751e-08,4.7192e-08,276,0,0
2,-0.5,1.5,0.3,0,5.2694e-08,0,-3.2032e-08,277,0,0
2,-0.5,1.5,0.5,0,5.2222e-08,0,-5.227e-08,278,0,0
2,-0.3,1.5,0.3,0,3.1935e-08,0,-3.1966e-08,279,0,0
2,-0.3,1.5,0.5,0,3.1984e-08,0,-5.2725e-08,280,0,0
2,-0.5,1.5,0.1,0,5.4265e-08,0,-1.0759e-08,281,0,0
2,-0.3,1.5,0.1,0,3.2699e-08,0,-1.0542e-08,282,0,0
2,-0.5,1.5,-0.1,0,5.4274e-08,0,1.0717e-08,283,0,0
2,-0.3,1.5,-0.1,0,3.2708e-08,0,1.0517e-08,284,0,0
2,-0.5,1.5,-0.3,0,5.272e-08,0,3.199e-08,285,0,0
2,-0.3,1.5,-0.3,0,3.196e-08,0,3.1941e-08,286,0,0
2,-0.5,1.5,-0.5,0,5.2264e-08,0,5.2229e-08,287,0,0
2,-0.3,1.5,-0.5,0,3.2026e-08,0,5.2701e-08,288,0,0
2,-0.1,0.5,0.5,1447.1,-7.0598e-10,-1.6983e-07,1.9997e-09,289,0.02,0
2,-0.1,0.5,0.3,1540.3,-4.6971e-10,-1.7984e-07,1.092e-09,290,0.04,0
2,-0.1,0.7,0.3,0,2.2201e-09,-1.74e-07,-6.6173e-09,291,0,0
2,-0.1,0.7,0.5,0,2.2522e-09,-1.6411e-07,-1.1071e-08,292,0,0
2,-0.1,0.5,0.1,1773.9,-4.6243e-10,-1.8437e-07,4.5449e-10,293,0.04,0
2,-0.1,0.7,0.1,0,2.2321e-09,-1.787e-07,-2.2344e-09,294,0,0
2,-0.1,0.5,-0.1,1773.9,-4.5821e-10,-1.8437e-07,-4.5884e-10,295,0.04,0
2,-0.1,0.7,-0.1,0,2.2394e-09,-1.7869e-07,2.2414e-09,296,0,0
2,-0.1,0.5,-0.3,1540.4,-4.5714e-10,-1.798e-07,-1.0965e-09,297,0.04,0
